	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
actin-based cell projection (GO:0098858)	1	0.745878366001099	1	1	1	1	1	1	1	1	0.819480112746633	1	0.508395360913969	0.998255234297109	0.275395858708892	0.728281899203908	0.178146411828345	1	1	1	0.959900442477876	0.370319001386962	0.888250415847573	1	0.506641366223909	1	1	1	1	1	0.31236089710666	0.859576968272621	0.787908595641647	1	1	0.716073663507956	1	1	1	1	1	1	0.764519140989729	1	0.719243644732713	1	1	1	1	1	0.287941176470588	1	1	0.129762830482115	0.690158017947717	0.980129292072912	0.852908821662788	0.473207827497898	1	0.635689183912534	1	1	0.40095823798627
cytoplasmic exosome (RNase complex) (GO:0000177)	1	1	1	0.799521487901769	1	1	1	1	1	1	1	1	1	0.511238761238761	0.378885630498534	0.903864472353708	1	1	1	1	1	1	1	0.75762435846822	1	0.968603194487942	1	1	0.953949980150854	0.856617126680821	0.669876164508066	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.73605270535464	1	1	1	1	0.343753846153846	1	1	1	1	1
nuclear chromosome (GO:0000228)	1	1	1	0.658340938565733	1	1	1	1	1	1	0.529761904761905	1	1	0.13825525304554	0.338478561549101	0.583356211393274	0.499731615673645	1	1	0.464047164667394	1	1	1	1	1	1	1	1	1	1	0.370451267257367	1	0.964939974245005	1	1	0.500809958223207	0.721958041958042	0.901142857142857	1	1	1	1	0.208203368683718	0.722938344463426	1	1	0.908348272490222	1	0.484333773087071	1	1	1	0.544157608695652	1	0.468527426247445	0.751643030093393	0.683793517406963	0.90762205830699	1	1	1	1	1
ribonucleoprotein granule (GO:0035770)	0.292955892034233	1	1	1	1	1	1	1	0.805223625810857	1	1	1	1	1	1	0.956799184857696	1	1	1	1	0.11432241490045	0.401546890106349	1	0.624123422159888	1	1	1	1	1	0.805603448275862	0.5497668997669	1	0.787908595641647	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.310104529616725	1	1	1	1	1	1	1	1
cytoplasmic stress granule (GO:0010494)	0.771770549200016	1	1	1	1	1	1	1	1	1	1	1	1	0.653240243465807	1	0.455037593984962	0.684013249651325	1	0.997055246143013	0.585466598674146	1	0.734669811320755	1	1	1	1	1	1	0.953851424097093	1	0.93093851960847	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
early endosome (GO:0005769)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.566542182991003	1	0.460620263262864	1	1	0.493652163194872	1	0.134478021978022	1	1	1	1	1	1	1	0.199775533108866	1	0.0304412267700376	1	1	1	1	0.578637770897833	1	0.0520039100684262	1	1	1	1	1	1	1	0.406346749226006	0.158928571428571	1	1	0.873319595721715	1	1	1	0.304595827900913	1	0.705830127256585	0.14415289925494	1	1	0.557746478873239	1	1	1
condensed chromosome (GO:0000793)	1	0.967005582137161	1	0.898768472906404	1	1	0.691198224852071	1	1	1	0.729093184662646	1	0.257871354066061	0.0979391756702681	0.252851711026616	0.0631504257332072	0.204423191870891	0.574947478991597	0.890614216701173	0.585466598674146	1	1	1	1	0.299224137931034	0.608738135120045	1	1	0.319046570862552	1	0.0502467380394781	1	0.253192565431787	1	1	0.310563603679814	0.164408866995074	1	0.909577574459801	1	1	0.0713903743315508	0.185031185031185	0.493839662447257	1	0.174527958008311	0.17529461970259	1	0.0399700598802395	1	1	1	0.0925797503467406	1	0.230734847130341	0.129276175376547	0.56243880729862	0.713286713286713	0.175043706293706	0.268394967594358	1	1	1
exocytic vesicle (GO:0070382)	1	1	1	1	1	1	1	0.58281036834925	1	1	1	1	0.647728848019962	1	1	1	1	0.789007092198582	1	1	1	0.763982867837604	1	0.654007134363853	1	1	1	0.287018917155903	0.953851424097093	1	0.994967966176432	1	0.424506578947368	1	1	1	0.517989417989418	1	1	1	1	1	1	0.0458225667527993	0.541534391534392	0.92435	0.815951764770662	1	1	1	1	1	1	0.682146904295869	1	0.712444567627494	1	1	1	1	1	1	1
mitochondrial inner membrane (GO:0005743)	1	1	1	0.0735537190082645	1	1	1	1	0.354424778761062	1	0.45014450867052	1	1	0.0311624649859944	0.221666666666667	1	0.274509803921569	1	1	0.0337121212121212	1	1	1	1	1	0.128985507246377	0.889472904945218	1	1	1	1	1	0.65338096309631	1	1	1	0.721958041958042	0.754537808700971	1	1	1	1	1	1	1	0.362562471603816	1	0.302721088435374	1	1	1	1	1	1	1	0.929824561403509	1	0.959134615384615	1	1	0.78735255570118	1	1
DNA-directed RNA polymerase II, core complex (GO:0005665)	1	1	1	0.955007530120482	1	1	1	1	1	1	1	1	0.914218778158227	1	0.654213754241773	0.642777777777778	0.830044069745162	0.97380418443037	0.374328839040687	1	1	0.657594463150019	1	1	0.804944226710883	1	1	1	0.758865950226244	1	0.661029082774049	1	0.334978253596521	1	1	1	1	0.860789354302132	1	1	1	1	1	0.954485363550519	1	1	1	1	1	1	1	1	1	1	1	1	1	0.230031446540881	1	1	1	1	1
mitochondrial respiratory chain complex I (GO:0005747)	1	0.649810708491076	1	0.242561889620713	1	1	1	1	0.679389312977099	1	0.529761904761905	1	1	0.20045045045045	0.260694108151735	0.0552795031055901	0.121328224776501	0.533525754884547	1	0.423809523809524	1	1	0.888250415847573	1	0.165775145668163	0.233825944170772	1	1	0.844743695175439	1	1	1	1	1	1	1	1	0.366951566951567	1	1	1	1	1	1	1	1	0.988312613312613	1	0.916271630071252	0.763427930094597	1	1	1	1	1	1	0.842239282456674	0.0854206807964033	1	1	1	1	1
microbody (GO:0042579)	1	1	1	0.474813895781638	1	1	1	1	1	1	0.542682926829268	1	1	0.222298984960408	0.701911230979256	1	1	1	1	0.585466598674146	0.462455425369333	0.911926091825308	1	0.14530612244898	1	1	1	1	0.146864686468647	1	0.138073691014867	1	0.334978253596521	1	1	1	1	0.378368126583307	1	1	1	0.228502325581395	1	1	1	1	1	1	0.916271630071252	1	1	1	0.843754856758017	0.59313055365687	1	0.973861283643892	0.897259075156649	1	1	0.950195036463339	1	1	0.533466533466533
kinesin complex (GO:0005871)	0.950038993955937	0.427384103921689	1	0.474813895781638	1	1	1	0.712855426511814	1	1	0.819480112746633	1	0.521917607388946	0.702984942164897	0.36309403437816	0.0835680751173709	1	0.522651006711409	0.867159634623749	1	1	0.281933374208052	1	1	1	1	1	0.808713410483322	0.903928457361865	1	0.0723283218203982	0.298039215686275	0.65338096309631	1	1	0.916608339166083	1	0.125133644100415	1	0.958394517865884	1	0.728463269899734	0.449368863955119	0.818655303030303	1	1	0.283196425347536	1	0.10144376899696	0.316725978647687	1	1	0.549665465774575	1	0.0212207916070577	0.918372125696624	0.289430894308943	1	1	1	1	1	0.907391673746814
microtubule organizing center (GO:0005815)	0.121709401709402	1	1	0.0632102272727273	1	1	1	0.0964421166696767	1	1	0.260233918128655	1	0.0561160151324086	0.998255234297109	0.581274532440545	0.134848484848485	1	0.284042553191489	0.141958351794417	1	1	0.0677664974619289	0.0943796394485684	1	0.762355696150528	1	1	0.162511542012927	0.356862745098039	0.805603448275862	1	0.048664471276985	1	0.52675709001233	1	0.824683516770348	1	0.212249614791988	1	1	1	1	1	0.0441860465116279	1	0.131255079530942	0.270178571428571	0.220539647577093	0.0561868686868687	0.108916083916084	1	1	1	1	0.0212207916070577	0.261292351631165	0.0698952879581152	1	1	0.950195036463339	1	1	1
chromosome, centromeric region (GO:0000775)	1	0.210567823343849	1	0.282221126065816	1	1	0.669172932330827	1	0.786616161616162	1	0.536825396825397	1	0.164206642066421	0.0287653522947641	0.087962962962963	0.0375844594594595	0.0671717171717172	0.284042553191489	0.507126623376623	0.585466598674146	1	0.401546890106349	0.549453376205788	0.298568659609363	0.045594262295082	0.437393162393162	1	1	0.0991532976827094	1	0.0130779780564263	1	0.547017153969026	1	1	0.547692307692308	0.111855886049434	1	0.199626168224299	1	1	0.0604619565217391	0.107142857142857	0.528349584687613	1	0.0822510822510823	0.049859943977591	1	0.177868245743893	1	1	0.888209809685904	0.0925797503467406	1	0.0212207916070577	0.129276175376547	0.0695674830640959	1	0.180710659898477	0.152976966536289	1	1	0.105350378787879
replication fork (GO:0005657)	1	0.799769585253456	1	0.474813895781638	1	1	1	1	0.653283656786965	1	1	1	0.485881024096386	0.0701576576576576	0.087962962962963	0.0962162162162162	0.419475655430712	0.399980025966244	0.474338728780103	0.154107612390175	0.80768903027893	1	1	1	0.683207943312046	1	1	0.808713410483322	1	1	0.0486250227645238	1	0.253192565431787	1	1	0.422123623011016	0.248951048951049	0.856982770696176	1	1	1	0.0756802721088435	0.24285343035343	0.423944919036083	1	0.406346749226006	0.483079073975081	1	0.0561868686868687	1	1	1	0.24032403240324	1	0.310104529616725	0.673565722585331	0.755587267801858	1	0.887494759537642	0.152976966536289	1	1	0.337985118404397
Golgi cis cisterna (GO:0000137)	0.302621015348288	1	1	1	1	1	0.669172932330827	1	1	1	1	1	0.899326347305389	0.0346393357550597	0.131375718390805	0.929397083935374	0.56768038163387	0.752712765957447	0.541560180114397	0.41359377361342	0.138780601902386	0.955087440381558	0.437153652392947	0.879273675303588	0.562697576396206	0.968603194487942	1	1	0.275928249797003	0.350746595437229	0.0173489278752437	1	1	1	1	0.167093360641748	1	0.1996996996997	1	1	1	1	1	0.493839662447257	0.913217391304348	0.362562471603816	0.483079073975081	1	0.754299958454508	1	1	0.888209809685904	1	0.586424487519174	1	0.63531581373905	0.0698952879581152	0.577095021037868	1	0.675803733265494	1	1	0.871328671328671
ruffle membrane (GO:0032587)	0.563800904977376	0.799769585253456	1	0.28830579850988	1	1	1	1	1	1	1	1	1	0.139024390243902	0.97845507094062	0.29920276630487	1	1	0.379225452135214	0.316404266124937	0.0517441860465116	0.199815108293714	1	0.160442956476951	0.455902004454343	0.66655897556391	1	1	0.348669825072886	1	0.0955418034857287	1	0.22330638416504	1	1	1	1	0.0520039100684262	1	0.720647773279352	1	0.766547043220471	1	1	1	0.333961079723792	1	1	1	0.303244997295836	0.0410895660203139	0.876574977817214	0.272610499967064	0.482660196945911	0.384638251166194	1	0.143071482156253	0.747618140243902	0.887494759537642	1	1	1	1
peroxisomal matrix (GO:0005782)	1	0.669911682055399	1	1	1	1	1	1	1	1	1	1	1	0.635304459942566	0.654213754241773	0.583356211393274	1	1	1	1	0.462455425369333	0.401546890106349	1	0.114987080103359	1	1	1	1	0.156662559408555	1	0.669876164508066	1	0.228127136021873	1	1	1	1	0.0534512207374661	1	1	1	0.129909766454352	1	1	1	0.892824074074074	1	1	1	1	1	0.888209809685904	0.73605270535464	1	0.310104529616725	1	0.611718690666059	1	1	0.867600309304923	1	1	0.583919837766909
mitochondrion (GO:0005739)	1	1	1	0.0632102272727273	1	1	1	1	0.370833333333333	1	0.542682926829268	1	1	0.0346393357550597	NA	1	NA	1	1	0.237233445566779	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	0.478494623655914	1	1
mitochondrial intermembrane space (GO:0005758)	1	1	1	0.487411984192261	0.262795275590551	1	1	1	1	1	0.6109554497058	1	1	0.608326429163215	0.316666666666667	1	0.407372201098437	1	1	0.344702648675662	1	1	1	1	1	1	0.670046175466774	1	1	1	0.951004914867474	1	0.91815262690442	1	1	0.47327993697479	1	0.151136363636364	1	1	1	1	1	1	1	1	1	1	1	0.547572619688004	1	0.306984765737281	0.549665465774575	0.866318004029868	1	1	1	0.57997557997558	1	1	1	1	1
cytosolic large ribosomal subunit (GO:0022625)	0.221157259495918	1	0.230809128630705	0.325803571428571	1	1	1	1	0.381564844587353	1	1	1	1	0.0287653522947641	0.087962962962963	1	0.0671717171717172	0.783419534513626	1	0.0337121212121212	0.161524500907441	0.0677664974619289	1	0.0268611670020121	1	0.945259009385124	1	0.287018917155903	1	0.161622276029056	0.0130779780564263	1	1	1	1	0.105533596837945	1	0.148885557221389	0.909577574459801	1	1	0.0713903743315508	1	1	0.0663079470198675	0.169211195928753	0.049859943977591	1	1	0.0489010989010989	1	0.932164170015832	0.155322862129145	1	0.124620770128355	0.129276175376547	0.0536036940373419	0.0854206807964033	1	1	1	1	0.126525293211705
ribosome (GO:0005840)	0.292955892034233	1	1	0.400802423646934	1	1	0.669172932330827	1	0.264487369985141	1	1	1	1	0.0287653522947641	0.087962962962963	1	0.0671717171717172	0.818181818181818	1	0.090441027030689	0.103904527176028	0.0677664974619289	1	0.107562154696133	1	1	1	1	0.766188396756082	0.296086105675147	0.0130779780564263	1	1	1	1	0.3385460693153	1	0.686009026434558	1	1	1	1	1	1	0.223255127637598	0.639659637439882	0.130272787757818	1	1	0.156623293515358	1	1	1	1	0.627065111758989	0.129276175376547	0.0536036940373419	0.0854206807964033	1	0.686056971514243	1	1	0.231659115010122
recycling endosome (GO:0055037)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.912003456896818	0.511853448275862	0.709924835097408	1	1	0.0782257119418727	0.418069365066938	0.812962157459765	0.955087440381558	1	1	0.525332021642892	1	1	1	0.115260090654004	1	0.214624063388166	0.906818181818182	0.73974025974026	1	1	0.533247180451128	1	0.0520039100684262	1	1	1	0.848928052325581	1	1	1	1	0.695482295482296	1	1	0.800275044959272	1	1	1	1	1	0.382119682768565	0.336745088527771	1	1	0.268394967594358	1	1	1
