	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
CD28 co-stimulation Homo sapiens R-HSA-389356	0.550830889540567	1	1	1	0.605304296997132	1	1	1	1	1	0.688147295742232	1	1	0.800221636066652	1	1	1	0.761961404618792	0.170155527532577	0.352740384615385	0.0321282590578991	1	1	0.298261125847333	0.837895072048404	1	1	1	0.0207319696395464	1	0.233708775625962	0.61381074168798	0.0792316926770708	1	1	1	1	0.0601307189542484	1	1	1	1	1	0.177072310405644	0.983218850534736	1	1	1	1	0.851780153185759	1	1	0.881582483739765	1	1	1	1	0.145701867121052	0.719698524883428	0.612689707817318	1	0.9906191369606	1
CD28 dependent PI3K/Akt signaling Homo sapiens R-HSA-389357	0.921288515406162	1	1	1	0.955109961190168	1	1	1	1	1	0.998231292517007	1	1	1	1	1	1	0.842018370261665	0.20074054482941	0.442338625078677	0.0397498743086978	1	1	0.414680384683742	1	1	1	1	0.0191950229505709	1	0.537277208949564	0.386651323360184	0.161739846693836	1	1	1	1	0.0823768823768824	1	1	1	1	1	0.181555153707052	0.845712312804799	0.903485254691689	1	1	1	1	1	1	0.782074457690053	1	1	1	1	0.126068719321731	0.901726082053951	0.66535929401877	1	0.817028985507246	0.757237810945274
VEGFR2 mediated vascular permeability Homo sapiens R-HSA-5218920	0.226214184108921	1	1	1	1	1	1	1	0.649238171611868	1	1	1	0.356546854942234	0.333633039621171	0.383077694845173	0.428245814563303	1	1	1	1	0.619330281655264	0.437264613320951	1	1	1	0.948655887312767	1	1	0.0793487868160693	0.428783828548098	0.141717530711582	1	1	1	0.93924830206055	0.358399244481171	0.887298578199052	0.0601307189542484	1	1	1	0.164606376057254	1	0.887138197283125	1	0.095422369042001	1	1	1	0.339582121605297	0.958696475937855	1	1	0.638346927678086	1	0.11841640155532	0.167638945416723	1	0.719698524883428	1	1	1	0.882736650485437
Constitutive Signaling by AKT1 E17K in Cancer Homo sapiens R-HSA-5674400	0.705500304444895	1	1	1	0.743057055241221	1	1	1	1	1	1	1	1	0.476190476190476	0.30907945768555	1	1	1	0.373197625106022	0.970491803278688	1	0.467380301649965	1	1	0.832351691055923	1	1	1	0.483904431549259	0.951497350303821	0.998062558356676	1	1	1	1	1	1	0.897819565376454	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.25922131147541	0.689651355838406	0.253084433000751	0.617455824982789	1	0.814430501930502	1	1	1
Regulation of TP53 Activity through Acetylation Homo sapiens R-HSA-6804758	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.228990825688073	1	0.619683709504069	1	0.82150858849888	1	1	1	1	0.552574102964118	1	1	1	0.653683868873742	0.141765650080257	1	0.844684829059829	1	1	1	1	0.651034127826562	1	0.513392857142857	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.369157740993184	0.744278309409888	1	1	1	1	1
Regulation of gene expression in beta cells Homo sapiens R-HSA-210745	1	0.988674753196642	1	1	0.809459224482699	1	1	1	1	1	0.626963507734122	1	1	1	1	0.123203964624777	1	0.937643926309729	0.400871459694989	0.705513023395064	0.508369723435226	0.612331519114868	1	0.785421474605535	0.842361377897298	1	0.9418849744053	1	1	0.951497350303821	0.935655267654425	1	1	1	1	0.740408010481003	1	0.428886251907103	1	0.376271759337502	1	0.622960911049554	1	1	1	0.993744973639532	1	1	0.952187202791157	1	0.852642375696005	0.303569643035696	0.709573273441887	0.846833578792342	1	1	0.901248019017433	0.417181194734173	1	0.236640882670492	1	0.797367445309603	0.957658450704225
Regulation of beta-cell development Homo sapiens R-HSA-186712	0.462317115687477	1	1	0.276276276276276	0.860072766094933	1	1	1	1	0.848484848484849	1	0.994496855345912	1	0.725797473774352	0.988416988416988	0.174598475316409	1	0.615192711540587	0.664618535586277	1	0.154225974580146	0.610988709132841	1	1	0.573075933075933	1	1	0.798519791184828	0.777711334601794	1	0.971625803761846	0.443661971830986	1	1	0.93924830206055	0.693262411347518	1	0.450652573950741	1	0.895035175879397	1	0.742317250741726	1	1	0.619760479041916	0.907964899807286	0.79681958320777	1	0.705099500540168	1	1	0.196428571428571	0.617062355197927	0.31391525528879	0.949227507740174	0.971052847467618	0.824754614803822	0.289587478953008	1	0.350549193736854	1	1	0.365079365079365
HSF1 activation Homo sapiens R-HSA-3371511	1	1	1	0.92114999035243	0.78557619075517	1	1	1	1	1	1	0.881423416697773	1	0.560572800196951	1	1	1	1	1	1	0.701587769025007	1	1	0.375547866205306	1	1	1	1	1	1	1	0.602346805736636	1	1	0.93924830206055	1	1	1	1	1	1	0.998741200994955	1	0.84190031903307	1	1	0.464258380529619	1	1	1	1	1	1	0.250811103100216	1	1	1	0.980461134447321	0.924574646537263	1	1	1	1
Attenuation phase Homo sapiens R-HSA-3371568	1	1	1	0.963881996140061	0.750741839762611	1	1	1	1	1	1	0.881423416697773	1	0.721055648269245	1	1	0.929634213421342	1	1	1	0.919495972097904	0.594860590928007	1	0.632471764653364	0.77109452035498	1	1	1	1	1	1	0.836316226146735	1	1	0.922884012539185	0.829508196721311	1	1	1	1	1	0.975075704635453	1	0.811859838274933	1	1	0.493309404876112	1	1	1	1	1	0.885364603357683	0.54415737704918	1	0.863982955819691	1	0.966176204450126	0.849207781427076	1	1	1	1
HSF1-dependent transactivation Homo sapiens R-HSA-3371571	1	1	1	0.9343874430146	0.81057268722467	1	1	1	1	1	1	0.778830215486621	1	1	0.964204902576996	1	1	1	1	1	1	0.558119803156287	1	1	0.669659304301171	1	0.866610597140454	1	1	1	1	1	1	1	0.922884012539185	0.70351060132082	1	0.956797153330784	1	1	1	0.849770992366412	1	0.931683605832965	1	1	0.478899687872713	1	1	1	1	1	1	0.728165566352644	0.987841216563346	0.525078369905956	1	1	1	1	1	0.839919028340081	1
Cellular response to heat stress Homo sapiens R-HSA-3371556	1	1	1	0.866087344028521	1	1	1	1	1	1	1	1	1	0.585648148148148	1	0.878023606774441	1	1	1	1	1	1	1	1	0.64434456928839	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.226377071204657	1	1	1	1	1	1	1	1	0.733783783783784	1	1	1	1	1	1	1
Regulation of HSF1-mediated heat shock response Homo sapiens R-HSA-3371453	1	1	1	0.837522614419339	1	1	1	1	1	1	1	1	1	0.204378868336957	1	0.787655224274943	1	0.761961404618792	1	1	1	1	1	1	0.716158636512619	0.97690031530439	1	1	0.86858524643998	1	0.904386375878957	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.151801801801802	1	1	1	1	1	1	1	0.992390366360712	1	1	1	1	1	1	1	1
SUMOylation of DNA damage response and repair proteins Homo sapiens R-HSA-3108214	1	0.858354537743851	1	1	1	1	1	1	1	1	1	1	1	0.686683630195081	1	0.141783868253396	0.948308270676692	0.8003663003663	1	1	0.561668489960123	1	1	0.932107121425681	1	1	1	1	0.716152246921478	1	0.715553608669568	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.491646072281013	1	1	1	1	1	0.683457810265374	1	1	1	1	1	1	1	1
SUMO E3 ligases SUMOylate target proteins Homo sapiens R-HSA-3108232	1	0.688643580825646	1	0.941098828576142	1	1	1	1	1	1	1	1	1	0.154882154882155	0.522717049032838	0.0546161741667117	0.30323212346828	0.283950617283951	1	0.898491809224445	0.708521028503089	1	1	0.606811104485523	1	1	1	1	0.191461894586895	1	0.170609482144588	1	1	1	1	0.922876498176133	1	1	0.889279437609842	1	1	0.600593471810089	0.202886928628709	1	1	0.977981167302541	1	1	0.188244047619048	1	1	1	0.691862635311683	1	0.236989282860842	0.652597402597403	1	1	1	1	1	1	0.841996830427892
SUMOylation Homo sapiens R-HSA-2990846	1	0.686380900705372	1	0.941098828576142	0.849043715846995	1	1	1	0.91444486966875	1	1	1	0.995473201776927	0.105918307539876	0.468243243243243	0.0557255064076064	0.233191864862593	0.233754234678164	1	1	0.674824394546401	1	1	0.606811104485523	1	1	1	1	0.155703196027694	0.947729597859448	0.158739564633913	1	1	1	1	1	1	1	1	1	1	0.428904428904429	0.291013659237958	1	1	0.880585314868043	1	1	0.20952380952381	1	1	1	0.848357707983697	1	0.236301369863014	0.877380952380952	1	0.966176204450126	1	1	1	1	0.81067630215435
Gene Silencing by RNA Homo sapiens R-HSA-211000	0.850108003557764	0.859253239988332	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.813087240832906	1	0.704871725418876	1	1	1	1	1	1	1	1	0.748400869134296	1	1	1	1	1	1	0.159420289855072	1	1	1	0.799888084496205	1	1	1	1	1	1	0.608975852162435	1	1	0.662547262803254	1	1	0.38863287250384	1	0.949258817359681	1	1	1	1	1	1
Transcriptional regulation by small RNAs Homo sapiens R-HSA-5578749	1	0.812648456057007	1	1	0.768420891704165	1	1	1	1	1	1	1	1	0.0562253458525474	0.0890302066772655	0.0563262577302357	0.191098484848485	0.437008970858639	1	1	1	1	1	0.896059816026366	1	1	1	1	1	0.794635754062962	0.935655267654425	1	1	1	1	1	1	0.979354838709677	1	1	1	1	1	1	1	1	1	1	0.63913098395857	1	1	1	1	1	0.496037140822536	1	1	0.312208157524613	1	1	1	1	0.999902012019859
Mitotic Prophase Homo sapiens R-HSA-68875	1	1	1	1	0.849371031023743	1	1	1	1	1	0.720250521920668	1	1	0.0196695821185617	0.0732265446224256	0.0519260400616333	0.155652227570036	0.312572674418605	1	1	0.598758633007859	0.784621792201967	1	0.114436486995854	0.173763736263736	1	1	0.411356209150327	0.0191950229505709	0.410914406366737	0.0243386243386243	1	0.961138049545969	1	1	1	1	1	1	1	1	0.618197165578213	0.11184792219275	0.648956111434296	1	0.275777414075286	1	1	0.83973699136609	1	0.749314911644594	1	1	1	0.239298245614035	0.109788070788726	1	1	0.492103922567499	0.193423597678917	1	1	0.952820847427554
Nuclear Envelope Breakdown Homo sapiens R-HSA-2980766	1	0.988674753196642	1	1	1	1	1	1	1	1	0.793258867332941	1	1	0.0251384852323819	0.559494900437105	0.0468641357252121	0.471495327102804	0.500469808614806	1	1	0.592979102288797	1	1	0.127777777777778	0.580389985365661	1	1	1	0.044828349944629	0.754995356796294	0.0341808749223162	1	0.952580101180439	1	1	1	1	1	1	1	1	0.904609040609667	0.455981376254725	1	1	0.692874867068416	1	1	0.912963643040764	1	0.61445051608986	1	1	1	0.239693163411876	0.118963068181818	1	1	0.651816864365842	0.193423597678917	1	1	0.742935120569336
Metabolism of non-coding RNA Homo sapiens R-HSA-194441	1	0.691216743023203	1	0.21939586645469	1	1	1	1	1	1	0.477689851450784	1	1	0.0251384852323819	0.140379110251451	0.0468641357252121	0.0945110528287748	0.663238556160516	0.879344587884806	0.741852047765222	0.827933298163753	1	1	1	1	1	1	1	0.638334259972754	0.0915422885572139	0.316016578663487	1	1	1	0.93924830206055	1	1	0.563699269276598	1	1	1	1	0.590825688073394	1	1	1	1	1	0.124202258222877	1	1	1	1	1	0.311800349183527	1	1	0.262907128233761	1	1	1	1	1
snRNP Assembly Homo sapiens R-HSA-191859	1	0.691216743023203	1	0.21939586645469	1	1	1	1	1	1	0.477689851450784	1	1	0.0251384852323819	0.140379110251451	0.0468641357252121	0.0945110528287748	0.663238556160516	0.879344587884806	0.741852047765222	0.827933298163753	1	1	1	1	1	1	1	0.638334259972754	0.0915422885572139	0.316016578663487	1	1	1	0.93924830206055	1	1	0.563699269276598	1	1	1	1	0.590825688073394	1	1	1	1	1	0.124202258222877	1	1	1	1	1	0.311800349183527	1	1	0.262907128233761	1	1	1	1	1
SUMOylation of RNA binding proteins Homo sapiens R-HSA-4570464	1	1	1	0.902837568856177	1	1	1	1	1	1	0.937440237139032	1	1	0.703064148725108	0.958579881656805	0.132734648863681	1	1	1	1	0.630479744473609	1	1	1	1	1	1	1	0.291601426583159	1	0.658920897660353	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.908764367816092	1	1	1	1	1	0.703006201046466	1	1	1	1	1	1	1	1
Hexose transport Homo sapiens R-HSA-189200	1	1	1	1	1	1	1	1	1	1	0.681934654430997	1	1	0.594808997353295	1	0.491849654045743	1	1	1	0.207431700389447	0.766448145282788	0.485356969402623	1	0.262638845634797	1	0.723185863704281	1	1	0.586274509803922	0.536542692786894	0.302250666666667	1	0.768728256080701	1	1	1	1	0.880862286435042	1	1	1	1	1	1	0.961962257123347	1	1	1	1	0.943639359203562	0.381788402436556	1	0.737503657417242	1	0.575406853330638	1	1	0.522693763697948	1	1	1	1	0.888087444643571
Glucose transport Homo sapiens R-HSA-70153	0.990364348087925	1	1	1	1	1	1	1	1	1	0.588888888888889	1	0.833968495934959	0.700844506858011	0.978789113197359	0.507083925069318	1	1	0.866032500990884	0.543029158304805	0.766874473560726	1	1	0.292321546905001	0.601744186046512	1	1	0.913665549972083	0.256629473989277	0.472225013998765	0.213233890973857	1	0.954448198198198	1	1	1	1	1	1	1	1	1	1	1	0.658709881499866	0.55794701986755	1	1	1	0.933646232668124	0.0780844114091716	1	0.827061518324607	1	0.387368421052632	0.634444131039207	1	0.411096599915165	1	0.706991358994501	1	1	0.681764488741233
SUMOylation of DNA replication proteins Homo sapiens R-HSA-4615885	1	0.478978978978979	1	0.696503523618422	0.81057268722467	1	1	1	0.649238171611868	1	0.989754098360656	1	0.195866578014184	0.0251384852323819	0.0721374045801527	0.0349367613518557	0.0795239596469105	0.139629540202132	1	0.802714827161741	0.944403215556968	1	1	0.191771870670953	0.263389242336611	1	1	0.411356209150327	0.0191950229505709	0.42855316564927	0.0306666666666667	1	1	1	1	0.618453216830499	0.954674093706482	1	0.729268292682927	1	1	0.0542162220079289	0.13362381989833	0.194279964394907	1	0.095422369042001	0.868300942285041	1	0.410854700854701	1	1	0.570687418936446	0.10997171845025	1	0.16237848041529	0.109788070788726	0.492590725806452	0.56574151948416	0.617142071856185	0.193423597678917	1	1	0.49317738791423
Viral Messenger RNA Synthesis Homo sapiens R-HSA-168325	1	0.85131569391658	1	1	0.835930981543904	1	1	1	1	1	1	1	1	0.0562253458525474	0.0767590618336887	0.0816059666795816	0.231954022988506	0.568805620608899	1	1	1	1	1	0.94675505185502	1	1	1	1	1	0.794635754062962	1	1	1	1	1	1	1	0.962628199084405	1	1	1	1	1	1	1	1	1	1	0.787426081543729	1	1	1	1	1	0.575406853330638	1	1	0.237002818665832	1	1	1	1	1
Transport of Mature mRNA Derived from an Intronless Transcript Homo sapiens R-HSA-159231	1	0.945427801906201	1	1	0.743057055241221	1	1	1	1	1	1	1	1	0.099884027931996	0.208955223880597	0.0695993391160677	0.184160748656003	0.532768665621563	1	1	0.908885056537795	1	1	0.936089030206677	0.778057142857143	1	1	0.64622104456911	0.117340135660038	0.474897348028773	0.250313107320233	1	1	1	1	1	1	1	1	1	1	0.994116315908577	1	0.975462532299742	1	1	0.753327095030152	1	0.334656084656085	1	1	1	1	1	0.427323961107326	0.685004868549172	1	1	1	0.886052843735264	1	1	0.952820847427554
Transport of Mature mRNAs Derived from Intronless Transcripts Homo sapiens R-HSA-159234	1	0.943019844693701	1	1	0.729607250755287	1	1	1	1	1	1	1	0.946155099380906	0.106237424547284	0.210567979418167	0.0694749862561847	0.155652227570036	0.569911504424779	1	1	0.908238636363636	1	1	0.94675505185502	0.756879432624114	1	1	0.64622104456911	0.103457441370709	0.472225013998765	0.210283484935225	1	1	1	1	1	1	1	1	1	1	0.929122291590158	1	0.887138197283125	1	1	0.79681958320777	1	0.42695274831244	1	1	1	1	1	0.392334957908728	0.558431303737498	1	1	1	0.757575757575758	1	1	0.938454335926246
Transport of the SLBP Dependant Mature mRNA Homo sapiens R-HSA-159230	1	0.934450796470001	1	1	0.826818717373169	1	1	1	1	1	1	1	1	0.0864150497234666	0.214830237552667	0.0468641357252121	0.111162524237617	0.592013888888889	1	1	0.827933298163753	1	1	0.663945716315553	0.706714192187386	1	1	0.573702001595199	0.0814969910830637	0.381742738589212	0.158327274735186	1	1	1	1	1	1	1	1	1	1	0.808512689830917	1	0.811859838274933	1	1	0.868300942285041	1	0.296774193548387	1	1	1	1	1	0.356319090136054	0.733783783783784	1	1	1	0.559409263817409	1	1	0.845054031587697
Transport of the SLBP independent Mature mRNA Homo sapiens R-HSA-159227	1	0.953445469343462	1	1	0.858753082071152	1	1	1	1	1	1	1	1	0.0899841219434741	0.258615476245018	0.034756600660066	0.157348927875244	0.55290878097819	1	1	0.850378540660488	1	1	0.610275477437891	0.739143022582513	1	1	0.64622104456911	0.103182314345005	0.372383576648582	0.194474470764659	1	1	1	1	1	1	1	1	1	1	0.884973230220107	1	0.865084467302404	1	1	0.868300942285041	1	0.23672514619883	1	1	1	1	1	0.387368421052632	0.79257738657845	1	1	1	0.683604876381452	1	1	0.881790222596354
Nuclear Pore Complex (NPC) Disassembly Homo sapiens R-HSA-3301854	1	0.644750254841998	1	1	1	1	1	1	1	1	0.86172538254283	1	1	0.113425475309844	0.547273170222392	0.0349367613518557	0.308670570754305	0.500469808614806	1	0.492173874155896	0.932582461786002	1	1	0.345808383233533	0.476758793969849	1	1	1	0.206741573033708	0.410301320099899	0.141717530711582	1	1	1	1	1	1	0.997514013364157	1	1	1	0.754255208513884	0.306171843485276	1	1	0.832049141221374	1	1	0.21072044737938	1	1	1	0.657498393966071	1	0.239356669820246	0.109788070788726	1	1	0.872413793103448	0.429672690509289	1	1	0.553703703703704
Nuclear import of Rev protein Homo sapiens R-HSA-180746	1	0.982222992520698	1	1	0.81057268722467	1	1	1	1	1	1	1	1	0.0899841219434741	0.293791897406004	0.0563262577302357	0.135001337971635	0.423797833935018	1	1	0.766874473560726	1	1	0.681288049984898	0.716557734204793	1	1	0.573702001595199	0.149704142011834	0.391533117821033	0.155041782729805	1	1	1	1	1	1	1	1	1	1	0.781888684801306	0.773109243697479	0.793938348286174	1	0.853919478743514	1	1	0.229279947273027	1	1	1	1	1	0.387368421052632	0.750973858931328	1	0.852173006002853	1	0.672043010752688	1	1	0.799441983982251
Interactions of Rev with host cellular proteins Homo sapiens R-HSA-177243	1	0.853375442441039	1	1	0.81372286250335	1	1	1	1	1	1	1	0.884103641456583	0.0490405117270789	0.120885051268214	0.0570584694107909	0.111162524237617	0.373110482978985	1	1	0.52519671217822	1	1	0.765742600776751	0.744929479343297	1	1	0.648899935561079	0.0875079264426126	0.410301320099899	0.115573089700997	1	1	1	1	1	1	1	1	1	1	0.569492615476491	0.634567150566239	0.682427055702918	1	0.692874867068416	1	1	0.21072044737938	1	1	1	1	1	0.310604122973042	0.444128787878788	1	0.890805340223945	0.904047460888288	0.568990042674253	1	1	0.719283631820075
Rev-mediated nuclear export of HIV RNA Homo sapiens R-HSA-165054	1	0.926712328767123	1	1	0.894201840221995	1	1	1	1	1	1	1	1	0.0855685927621823	0.168561872909699	0.034756600660066	0.146200101427226	0.437008970858639	1	1	0.625114746784945	1	1	0.873281033202977	0.778057142857143	1	1	0.694070112893642	0.0984326367274344	0.46495401699152	0.134372617964543	1	1	1	1	1	1	1	1	1	1	0.618197165578213	0.628473839465922	0.652070621613769	1	0.793279555090579	1	1	0.229279947273027	1	1	1	1	1	0.348760364086035	0.56727771207397	1	0.908507114036951	0.989060184747312	0.691443388072602	1	1	0.792190148407882
NEP/NS2 Interacts with the Cellular Export Machinery Homo sapiens R-HSA-168333	1	0.853375442441039	1	1	0.998297343315046	1	1	1	1	1	1	1	1	0.142876471384116	0.373398841902088	0.034756600660066	0.222870432929681	0.580923581569371	1	1	0.827933298163753	1	1	0.645865834633385	0.688075313807531	1	1	0.648899935561079	0.174598153952325	0.441120466172658	0.221792491749175	1	1	1	1	1	1	1	1	1	1	0.799888084496205	0.711530735235034	0.838687600644122	1	0.961872122762148	1	1	0.21072044737938	1	1	1	1	1	0.387368421052632	0.868647206993629	1	0.908507114036951	1	0.683604876381452	1	1	0.799441983982251
Export of Viral Ribonucleoproteins from Nucleus Homo sapiens R-HSA-168274	1	0.977536838992657	1	1	1	1	1	1	1	1	1	1	1	0.14446823697359	0.305160807778609	0.0662646653994887	0.196677944391073	0.532768665621563	1	1	0.860241031233398	1	1	1	0.639141075234862	1	1	0.786445678583825	0.175187238744037	0.483411499044641	0.293024084578149	1	1	1	1	1	1	1	1	1	1	0.837395200699443	0.733550789100853	1	1	0.774198488870737	0.821951219512195	1	0.410547667342799	1	1	1	1	1	0.552678286988577	0.922707183812344	1	0.962946058091286	1	1	1	1	0.773887496759699
Regulation of Glucokinase by Glucokinase Regulatory Protein Homo sapiens R-HSA-170822	1	0.615091743119266	1	1	1	1	1	1	0.745652814618332	1	0.86172538254283	1	0.995473201776927	0.962509510963547	0.570469798657718	1	0.506564249315963	0.761961404618792	1	1	1	1	1	0.353338461454532	1	1	1	0.573702001595199	0.134895648199868	0.410301320099899	0.289360421369451	1	1	1	1	1	1	1	1	1	1	1	1	0.828767476654801	1	0.803646844660194	1	1	0.21072044737938	1	1	0.97414463840399	1	1	0.387368421052632	0.281175059952038	1	1	1	1	1	1	0.946546180418594
Transport of Ribonucleoproteins into the Host Nucleus Homo sapiens R-HSA-168271	1	0.889397406559878	1	1	0.911383285302594	1	1	1	1	1	1	1	1	0.161336606829704	0.636933609805774	0.034756600660066	0.379312050493159	0.549432651066833	1	1	0.838833629756494	1	1	0.375820531730714	0.7592362068199	1	1	0.648899935561079	0.178270257983862	0.445594989561587	0.255797788309637	1	1	1	1	1	1	1	1	1	1	0.944588251254918	0.96003351074315	0.811859838274933	1	1	1	1	0.23672514619883	1	1	1	1	1	0.402100184475663	1	1	0.911472448057814	1	1	1	1	0.767153233199351
Vpr-mediated nuclear import of PICs Homo sapiens R-HSA-180910	1	0.995236751413154	1	1	1	1	1	1	1	1	1	1	1	0.175506085640411	0.716918884027828	0.0563262577302357	0.368094642484886	0.628392734237065	1	1	0.908238636363636	1	1	0.59405798258925	1	1	1	1	0.447222222222222	0.754995356796294	0.371653623078287	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.620292123109024	1	1	1	1	1	0.381024096385542	1	1	0.94519906323185	1	1	1	1	0.841996830427892
Interactions of Vpr with host cellular proteins Homo sapiens R-HSA-176033	1	0.982222992520698	1	1	1	1	1	1	1	1	0.937440237139032	1	1	0.3005176754246	0.837231032782205	0.0563262577302357	0.366909090909091	0.629319411922767	1	1	0.908238636363636	1	1	0.681008175955781	1	1	1	1	0.695251419636244	0.820410109680496	0.543109515765766	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.568503838711691	1	1	1	1	1	0.375998513839866	1	1	0.911472448057814	1	1	1	1	0.936923263720252
Host Interactions with Influenza Factors Homo sapiens R-HSA-168253	1	1	1	1	0.826818717373169	1	1	1	1	1	1	1	1	0.277939512452349	0.636970931882077	0.406024096385542	1	0.526883756152972	1	1	0.167549668874172	1	1	0.178770791820353	1	1	1	1	0.0767597087378641	0.483411499044641	0.265937055586471	1	0.43515651874785	1	1	1	1	0.912067293502551	1	0.987269390514827	1	0.720048163756773	1	0.696389973223215	0.987027820837073	1	1	1	0.654675677236759	1	1	1	1	1	0.213642960812772	1	1	1	1	1	1	1	1
