	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
regulation of mRNA processing (GO:0050684)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.611705559786471	0.720501860712387	0.685995967904225	0.527969348659004	1	1	1	0.984955447042328	1	1	1	1	1	1	1	0.515873015873016	1	0.8061757865907	1	0.663154967869501	1	1	1	1	0.96495791166178	1	0.991723641597697	1	1	1	1	1	1	0.60602440264362	1	1	0.694494650086755	0.552699362831489	0.714328073362841	0.862001014706584	1	1	1	1	0.95832122264957	1	1	1	1	0.938243179449724
cortical actin cytoskeleton organization (GO:0030866)	1	0.948431470185485	1	0.557960517450478	0.970971712755403	1	1	1	1	1	1	1	0.94399079300707	0.16261231645847	1	0.77463858850313	1	1	0.574363864926958	0.0817780081963166	0.184186217534797	0.828860485770553	1	0.604913798281973	1	0.394838786578461	1	1	0.285990484587972	1	0.13043111409031	1	0.0437553662241596	1	1	0.93201720408783	1	0.0965180652680653	1	0.389195973190205	1	1	1	1	0.190297006951227	0.828980897821547	0.790463117689186	1	0.603278190924268	1	0.298527530670388	1	0.0816087706331609	1	1	0.951607344278732	0.928510477071818	0.120872103630724	0.781489253104974	0.235456511556056	1	0.622566787488253	1
natural killer cell activation (GO:0030101)	1	0.91168000226989	1	1	1	1	1	1	1	1	1	1	0.881374722838137	0.646414895110036	0.716179653679654	0.104124827550076	1	1	0.364821906835874	0.0998084538567493	0.0229398499820377	0.791234718698779	1	0.869512955791772	0.203695340949489	1	1	1	0.0334511486998233	0.857169262048889	0.107669140856122	1	0.162530936798736	1	1	0.965679454051547	0.959660626754097	0.460898398398398	1	0.589150733659404	1	0.909423688485209	1	0.319560890282888	0.818093434517968	0.386474931492946	1	1	1	1	0.495030096169369	0.714328073362841	0.201249465399881	0.392841056166578	0.556091197822142	1	0.202224897827672	0.0855180781990215	1	0.548161255577781	1	0.303664021542957	1
cellular response to lipid (GO:0071396)	0.188948306595365	1	1	0.33647741701433	0.813757101182251	1	1	1	1	1	1	1	1	0.0417730697689082	0.211409060958808	0.0493124174249614	1	1	0.194738389182834	0.0272196885656765	0.0133028121642922	0.179175118323191	1	0.0239377077612372	0.951962361853301	0.109513182907678	1	1	0.0338736067082524	1	0.0137861431053678	0.476035919073894	0.0190900184416782	1	1	0.356403889923443	0.112050739957717	0.0402466435817994	1	0.238083570191774	1	1	1	1	0.116456215392728	0.207244562666249	0.700399907459431	1	0.967125375774252	0.698767161185462	0.0297869948856292	0.276381909547739	0.0449922749112888	0.0595853757251428	0.243114651414399	1	0.446816642186985	0.0294287491115849	0.768858800773694	0.2197388247112	1	0.0572849113705145	0.421554252199414
regulation of telomere capping (GO:1904353)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.16683455049106	1	1	1	1	0.993560481563987	1	1	1	1	1	1	1	0.925266963366879	1	0.874049179143973	1	1	1	1	1	1	0.872955356456074	1	1	1	1	1	1	1	0.817718783762926	1	1	0.984154493686556	0.951095640545337	1	1	0.483029630463569	1	0.47848465344116	1	1	1	1	1	1	1	1
central nervous system neuron differentiation (GO:0021953)	1	0.819518705697567	1	0.708891156124023	1	1	1	1	1	1	1	1	1	0.328294438127854	0.895865956407231	0.512531573589481	1	1	0.722677217162448	0.828026237328563	1	1	1	1	0.75935001173264	1	1	1	0.682425197363332	0.998856441937277	1	0.665801988759187	0.959316926167755	1	1	0.809081460309211	0.861797857209226	0.892929053848594	1	0.719241797447852	1	1	1	1	0.789154126144308	0.84891799460832	1	1	0.967865953288694	1	0.622796709753232	0.8715905092628	0.525924088315554	0.179864253393665	0.809970275619131	1	0.99329662809506	0.936189878497571	1	0.795580328905756	1	0.736768377772906	1
cellular response to metal ion (GO:0071248)	1	1	1	0.861644826066681	0.97969696969697	1	1	1	1	1	1	1	1	0.252565982404692	1	0.422874967386038	1	1	0.560709635416667	0.478557678950606	0.251469966840699	1	1	0.442326192459007	0.677106146882757	0.793349379947207	1	1	0.18728260468775	1	0.398977180836468	1	1	1	1	1	0.768497804291988	1	1	1	1	1	1	1	0.307689755838641	1	1	1	1	1	0.276699506178906	1	0.571045089473992	0.273190978198508	0.804834083627283	1	0.446816642186985	0.861609338555709	1	1	1	1	0.135331127180619
potassium ion transport (GO:0006813)	0.48898335201334	1	1	1	1	1	1	1	1	1	1	1	1	0.839711857365171	0.813176855697915	0.0524212691881627	0.773214186038251	1	0.400115299091333	0.404519406421261	0.144727250277226	0.548748921484038	1	0.567303675856307	0.999413944856552	0.897985996650016	1	1	0.305289490141865	0.476355088495575	0.31199776445339	1	0.794124587069372	1	1	1	0.96457588560286	0.856485998634013	1	1	1	1	1	0.992165797933768	0.924604571629743	1	1	1	0.942009762308998	1	0.244940363953652	0.920916382803446	0.921988148786168	0.171988577362409	0.362908423019914	1	0.481390500175464	1	1	0.588584010840108	1	0.558497067936611	0.836528384837564
acetylcholine receptor signaling pathway (GO:0095500)	0.75070821529745	1	1	0.629841549295775	1	1	1	1	1	1	1	1	1	0.51767839148533	0.505909480446617	0.489456275806424	1	1	0.54318348091526	0.93932634782308	1	0.658630545544924	1	0.990777666999003	1	1	1	1	0.968372508656869	1	0.6588367582735	1	0.970947023578603	1	1	0.94193818347885	1	0.445130267353938	1	1	1	1	1	1	0.660756075928175	0.849407310867002	1	1	1	0.96757476178698	1	0.814840194683113	0.479204339963834	0.935854629510723	0.807966640386321	0.908230588954555	0.840330924036281	1	0.995770214440291	1	1	1	0.77664682256519
negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	0.657143286543028	1	1	1	1	1	1	1	1	1	1	1	1	0.985628137074351	0.79950639187152	0.992715539029339	1	1	0.623107646717774	0.246787111193891	0.321682566071594	0.960878805391398	1	1	1	1	1	1	0.311711108497181	0.7480152896207	0.504430690289133	1	0.361858724891784	1	1	1	1	0.053901228541209	1	1	1	0.945126611300759	1	1	1	0.903108844952281	1	1	1	1	1	1	1	1	1	1	0.532522936535389	1	1	0.61025641025641	1	1	1
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	0.293759006762	1	1	0.375115011678109	0.462074978204011	1	1	1	1	1	1	1	1	0.086818353072223	0.240112481857765	0.100733645037443	1	1	1	0.0272196885656765	0.0133028121642922	0.0991284180600756	1	0.0239377077612372	1	0.442596118515549	1	1	0.0350974782792965	0.511613071105403	0.0137861431053678	0.61054579093432	0.0190900184416782	1	1	1	1	0.0404126667022501	1	0.0733178397521027	1	1	1	1	0.386085582943222	0.13606944729813	0.437128712871287	1	0.5928889127536	0.157879058683348	0.0297869948856292	0.516569200779727	0.0816087706331609	0.839351654210333	1	0.887880316019499	0.336523961458482	0.155424147495963	0.223613595706619	0.30297783933518	1	0.316575078907989	0.570490942504594
alpha-amino acid metabolic process (GO:1901605)	1	0.826985545484205	1	0.708106884057971	1	1	1	1	1	1	1	1	1	1	0.893318958195075	1	1	0.939637910896045	1	0.230820770519263	1	0.422396816941875	1	1	0.929840583092754	1	1	1	0.695250703392872	1	0.443712675113021	1	1	1	1	1	1	0.960919862909546	1	1	1	1	1	1	0.975710384746134	0.94835010312477	1	1	0.895623274939447	0.973539806547619	1	0.76032655344347	0.494491140626231	0.231693989071038	1	1	0.914675784868057	1	0.779612400250064	1	1	0.790008582140115	0.865250568640399
vesicle organization (GO:0016050)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.202687198837417	1	1	1	0.787362582945429	0.102786728726578	1	1	1	1	1	1	1	0.29914208308248	1	0.487492840210216	1	0.0808987392007815	1	1	1	1	0.0655534941249227	1	1	1	1	1	1	0.915537194076007	1	1	1	1	0.83903242147923	1	0.744416873449132	1	1	1	1	0.97294805996266	1	1	1	1	1	1
negative regulation of mitochondrion organization (GO:0010823)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.528085689376012	1	1	1	1	0.687738956177878	1	0.625571303059078	1	1	1	1	1	1	1	0.878804194862884	1	0.793441623637407	1	1	1	1	1	1	0.94876039421004	1	0.565364221524948	1	1	1	1	0.904038457394981	1	1	1	1	1	0.98848751412022	1	1	1	1	1	1	1	1	1	1	1	1
anion transmembrane transport (GO:0098656)	1	1	1	1	1	1	1	1	1	0.889343136955792	1	1	1	1	1	0.487692661605705	1	1	1	1	1	0.709874802616738	1	1	0.941197803647001	0.900992792057664	1	1	0.785335664270289	1	0.890243317176177	1	1	1	1	1	0.914921857617444	0.757433339727604	1	1	1	1	1	1	0.962393436746208	0.716158645276292	1	1	1	1	0.796170185016117	1	0.778110406259051	0.259942928482254	0.817398444271151	1	0.914675784868057	0.576251788268956	1	1	1	1	1
glial cell differentiation (GO:0010001)	0.698418674698795	1	1	1	1	1	1	1	0.752327958210311	1	1	1	1	0.733751606611926	0.949663068571785	0.183904153319158	1	1	1	0.791009894407641	0.983131282260255	0.295832886793127	1	1	0.609227414248368	1	1	1	0.17375132995765	1	0.754724604603539	1	0.361858724891784	1	1	0.488274706867672	1	0.852629643626855	1	1	1	0.577305532716323	1	1	0.578943766516809	0.493151087595532	1	1	0.902127659574468	1	0.889001463469549	0.3975	0.60190033943646	0.323298601951992	1	1	0.0896876163400684	0.538926839443083	0.981142321172928	1	1	1	0.65467296236527
response to progesterone (GO:0032570)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.63036275592558	1	1	0.513293907653682	0.476538038419227	0.231804469249905	1	1	0.931786216596343	1	0.630494704772958	1	1	0.436993812377494	0.976138828633406	0.643232013995189	1	0.484283625730994	1	1	1	1	0.372835497835498	1	1	1	0.897191422411862	1	1	0.780456595035951	1	1	1	0.994755891218359	0.98256608602088	1	0.992008029568165	0.614404379014896	0.499980442550568	0.108827781063145	0.851935483870968	0.92121335504886	1	1	1	1	0.935301907772267	1
regulation of cell migration (GO:0030334)	0.203642511334819	1	1	1	1	1	1	1	1	1	1	1	0.478166726813425	0.0417730697689082	0.564280029560571	0.132367632367632	0.647042864894194	1	0.853737113402062	0.0275639692115665	0.0133028121642922	0.111956062526405	1	0.0239377077612372	0.0937787529195272	0.513828842885319	0.889619981200483	1	0.0382995021064726	1	0.0137861431053678	0.93816631130064	0.0190900184416782	1	1	0.223940507880171	0.513366912049593	0.0467347406662787	1	1	1	0.0854949025680733	1	1	0.059486396695699	0.152132089016511	1	1	1	0.118967452300786	0.0297869948856292	0.0518672199170125	0.77228299856528	0.0595853757251428	0.0412502724074593	0.443343965083095	0.0929172510518934	0.637030490499337	0.889925373134328	0.653798256537983	1	0.303664021542957	0.0903943239186792
cognition (GO:0050890)	1	0.899753840930312	1	1	0.998496357099343	1	1	1	1	1	1	1	1	0.931621344756938	0.585126315789474	0.518010892409211	0.930086557616922	1	0.863518283634891	0.380583082004883	0.507764161111333	0.992059778152972	1	0.857161144466427	1	1	1	1	0.889590795863326	1	1	1	1	1	1	1	1	0.869652236341213	1	1	1	1	1	1	1	1	1	1	1	1	0.922922676422993	1	0.795019612818642	0.59140607424072	0.917534099066762	1	1	0.610184920748251	1	1	1	0.935301907772267	1
posttranscriptional gene silencing by RNA (GO:0035194)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.865753420055648	1	1	0.763490737272754	0.35746760059553	0.602431825570999	1	1	0.678107407590841	1	1	1	1	0.411587828183049	1	0.774678869342225	1	0.985583995292733	1	1	1	1	0.951650350688812	1	0.805856425325452	1	1	1	1	1	1	1	1	1	1	1	1	0.918163611090549	1	1	1	0.766302988620733	1	1	1	1	0.881208582897923	0.628644201116202
receptor clustering (GO:0043113)	1	1	1	0.550554016620499	1	1	1	1	1	1	1	1	0.911837007480637	0.966961768743506	0.939928575776637	0.675339147286822	0.515063168124393	1	0.707119222969367	1	0.994836521667202	1	1	0.962753522461616	1	1	1	1	0.80249240445798	0.835585585585586	0.763351402092786	1	0.917771425938395	1	1	0.823832211514131	0.957254665863937	0.980301488948488	1	1	1	1	1	1	0.982997214147287	0.929406675798428	1	1	1	0.973539806547619	0.849219391947412	1	1	0.791794275020738	0.967821024043838	1	1	0.851816136290582	1	1	1	0.935301907772267	1
recombinational repair (GO:0000725)	1	0.899753840930312	1	0.551013931295621	1	1	1	1	1	1	1	1	1	0.774733306378876	1	0.0819418676561534	1	0.849032423426887	0.549190277407703	0.324768949060657	1	0.578529967409978	1	1	1	0.865819050819611	1	1	1	0.982670983846752	0.430923591458709	1	1	1	1	0.974606351405674	1	1	1	1	1	0.944975142507613	1	1	0.376344086021505	1	1	1	0.520066725542145	1	1	1	0.435406739940677	1	0.693744518763826	0.654447234520584	1	1	1	0.506365740740741	1	1	1
sensory organ development (GO:0007423)	0.466006547087628	0.841078400843174	1	0.557960517450478	0.952126273638595	1	1	1	1	1	1	1	1	0.545914371873393	1	0.329425857790708	1	1	0.97180738085756	1	1	1	1	1	0.354946933360547	1	1	1	0.944068400427503	0.521790496193227	1	1	1	1	1	0.255357693493679	0.696432770377747	0.385254413291796	1	1	1	1	1	1	0.499099246642647	0.972743038412165	1	1	0.970412473040978	0.668900459296801	1	1	0.35972850678733	0.326653768442941	0.981909157470068	1	0.267049605723931	1	1	1	1	1	0.822511359968217
cellular response to hexose stimulus (GO:0071331)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.92439322507421	0.198860971524288	1	1	1	1	0.816361737587451	0.411062238371475	1	1	1	1	1	1	0.426097209886374	0.968645016797312	0.68971751681826	0.94631483166515	0.998444298597438	1	1	1	1	0.844068849259161	1	1	1	1	1	1	1	1	1	1	0.877859500781838	0.721964189000673	1	1	1	0.748892204738651	1	1	0.455562709808898	1	0.981142321172928	1	1	0.84884007059702	1
neural tube closure (GO:0001843)	1	0.904982626455532	1	1	1	1	1	1	1	1	1	1	1	1	1	0.929300291545189	1	1	0.899485593346475	1	1	1	1	1	1	1	1	1	1	0.686345299574615	0.852084264110583	1	0.900915858649108	1	1	1	1	1	1	1	1	1	1	1	1	0.776431034482759	1	1	1	1	0.722349079491937	0.957976784723873	0.765161182157727	0.818144547411261	1	1	0.539473857024652	1	1	1	1	0.775225398043353	0.823219789386974
ubiquitin-dependent ERAD pathway (GO:0030433)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.291689598238855	1	1	1	0.898240069480465	0.868409035966585	1	1	1	1	1	1	1	1	0.960814548929028	1	1	0.448085874418163	1	1	1	1	1	1	1	1	1	1	1	1	0.799714177485451	1	1	1	1	0.886106617117045	1	1	1	1	1	1	1	1	1	1	1	0.699330552052004
regulation of cell cycle phase transition (GO:1901987)	1	1	1	0.658221559860904	1	1	1	1	1	1	1	1	0.58782520518427	0.735614862989253	0.447775501381501	0.0825528026416897	0.737568035625928	1	0.869126458530432	0.587521201616129	0.571024420590939	0.307289292048692	1	0.97597007328569	0.941197803647001	1	1	1	0.80249240445798	0.921222315671433	0.963592790905357	0.665801988759187	0.998444298597438	1	1	1	0.841970470858386	0.86745883662313	1	1	1	1	1	0.409446210916799	0.982997214147287	0.446477122015915	1	1	1	0.818167045823854	1	1	0.76578086530348	1	0.718924198117518	0.843847737257673	0.536225048685492	1	1	1	1	1	1
negative regulation of protein phosphorylation (GO:0001933)	0.25025182573659	1	1	1	1	1	1	1	1	1	1	1	1	0.521408235101989	1	0.0573295257874697	0.598635689695767	1	0.492602427921093	0.104392945175414	0.101357812201186	0.231406402035877	1	0.394345238095238	0.090154453289787	1	1	1	0.042604501607717	0.305075876504448	0.0443499799169902	1	0.895648309586727	1	1	0.455257624276742	1	0.0402588721438989	1	1	1	0.442108775442109	1	1	0.725381008206331	0.233237948492186	1	1	0.613220888077546	0.878305872125402	0.242784391032931	0.114720270133768	0.936989541774619	0.22664151928591	0.873893652250515	1	0.0896876163400684	0.884849430488376	1	1	1	0.43386611546569	0.1321036889332
peptidyl-glutamic acid modification (GO:0018200)	0.626477541371158	1	1	1	0.97969696969697	1	1	1	1	1	1	1	0.205809257533395	0.101602637834522	0.224193422287084	0.598278869224163	1	1	0.461889859234805	1	1	0.525653968085295	1	0.795108600199051	0.639382332539132	0.73794214733812	1	1	0.0463027676824154	0.925266903914591	0.0902409262464883	0.413145539906103	0.958384245086504	0.785968507333909	1	0.352920687606286	1	0.0360661984865807	1	1	1	0.417081218416778	1	0.146353591160221	0.974153623564472	0.203456221198157	1	0.697551987365096	1	0.477599939000298	1	0.987493002850931	0.963396390353676	0.642769974759151	1	0.949109904637224	0.116963710353716	0.982950257728662	0.633222037806036	0.147604588394062	1	1	0.77664682256519
negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	0.818013444916998	0.811427346632577	1	1	0.307282003710575	1	1	1	1	1	1	1	1	0.115807126508361	0.872375262517574	0.359955470643993	1	1	0.69714579613843	0.10404047202405	0.0133028121642922	0.354650607016538	1	0.151819506658216	0.958787597618495	0.906207254374794	1	1	0.411587828183049	0.676974955410226	0.0224947052556969	0.476035919073894	0.213802519704586	1	1	1	1	0.0360661984865807	1	0.198173439150472	1	1	1	1	0.660756075928175	0.420869310161506	0.757252555521602	1	0.862239701222273	1	0.399221005461727	1	0.370727612764516	0.81376888847687	1	0.847107879824655	1	0.916955017301038	0.507266649978649	0.147604588394062	1	0.342849107017297	1
energy reserve metabolic process (GO:0006112)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.405908096280088	0.895865956407231	0.952310756972112	1	1	1	0.871037814045217	1	0.270107487027428	1	1	0.436352858522877	0.754610261061213	1	1	1	0.818115120874012	0.489568933014955	1	1	1	1	1	0.754881128356738	0.73668144513315	1	0.42914979757085	1	1	1	1	0.81981569083201	0.709644087256028	1	1	0.801614900914634	0.955936205332255	0.251797075105346	1	1	1	0.838660674726249	1	1	0.718604370882211	1	0.866814412353446	1	1	0.856070771830426
cellular response to gamma radiation (GO:0071480)	0.778775510204082	1	1	0.684754521963824	1	1	1	1	1	1	1	1	1	0.667580517941715	1	0.639559537342789	1	1	1	0.903067217152532	1	1	1	1	1	1	1	1	1	1	0.9832059095283	1	0.950336799322805	1	1	1	0.932952589579096	1	1	1	1	1	1	1	1	1	1	1	0.747668477317261	1	0.944267561089759	1	0.774262664956904	1	0.790012388454226	1	1	0.883232680036463	0.981142321172928	1	1	0.764555154573639	1
response to gamma radiation (GO:0010332)	1	1	1	0.588825446416548	1	1	1	1	1	1	0.914063269932	1	1	0.334691042278425	0.891863602594942	0.981571606549891	1	1	0.646698073168661	1	1	1	1	1	0.928697937047496	1	1	1	1	1	0.721410881358597	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.475696178821179	1	0.66542651866884	1	1	0.755047215890589	0.637184492435411	1	1	1	1	1	1	0.963958472610012	0.79962449499606
regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	1	1	1	1	1	1	1	1	1	1	1	1	0.80977845683728	0.994241953398979	1	0.681687715269805	0.228153250107619	1	1	1	0.973601364423861	0.224438374727392	1	0.340077619663648	1	1	1	1	1	1	0.26241850172569	1	0.678037346881896	1	1	0.958827581815129	1	1	1	1	1	1	1	1	1	1	1	1	0.42456608811749	1	1	1	1	1	0.928926867140075	1	0.993063755470866	1	0.983421168203777	1	1	0.915616840344885	1
amide biosynthetic process (GO:0043604)	1	1	1	1	1	0.924060441689268	0.920906310814568	1	1	1	1	1	0.657315424588558	0.0986389071553532	0.682446748668717	0.281652060413947	1	1	1	0.637594483034456	0.209710403885161	0.150105195015375	1	0.547451055174167	0.782090407683605	0.908085139712937	1	1	0.581195367477674	1	0.167412829508459	1	0.934352452665731	1	1	1	0.959660626754097	0.2520911923897	1	0.733493949600798	1	1	1	1	1	0.677706931160704	1	1	1	1	1	0.638398438691184	0.997122620628597	0.429704140385593	0.807837268595499	0.843847737257673	0.3012875780458	1	1	1	1	1	0.932331958578389
positive regulation of supramolecular fiber organization (GO:1902905)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.106163491777337	1	0.466739840718807	1	1	0.339021413950559	0.0938917233560091	0.0217970652102389	1	0.964883890282385	0.383587393297873	1	0.800391553221762	1	1	0.898080016878973	1	0.076945412311266	1	0.312964744991689	1	1	1	1	0.19268523231295	1	1	1	1	1	1	0.64408219910053	1	1	1	0.895623274939447	1	0.298924820556054	1	0.489688816616158	0.265040960875772	0.605384317998102	1	1	0.261591140450998	1	1	1	1	1
peptide cross-linking (GO:0018149)	0.188948306595365	0.850348752765533	0.381679389312977	0.626002852558388	0.2143926216577	0.568181818181818	0.462882096069869	1	1	1	0.0987332339791356	1	0.188263711281614	0.0417730697689082	0.186539816772375	0.0321914480077745	0.226573187414501	0.465075465075465	0.117090844821492	0.62017220635863	0.364423537445289	0.0948494935394968	0.236691675598428	0.0239377077612372	0.090154453289787	0.0817346246375918	0.697820450494247	1	0.101028842145929	0.104035804020101	0.0137861431053678	0.624782239986326	0.188424345847554	1	1	0.430533228443411	0.143912240686434	0.0360661984865807	1	0.0496031746031746	1	0.0841750841750842	1	0.0857864568153114	0.49167327517843	0.132981927710843	1	1	0.465908001150785	0.118967452300786	0.0297869948856292	0.0518672199170125	0.201249465399881	0.0595853757251428	0.089743806830689	0.330125	0.0896876163400684	0.0488312741277168	0.13168356191612	0.588633288227334	1	0.755397865114022	0.0903943239186792
