gene_id	symbol	logFC	logCPM	F	PValue	FDR	dataset	group_name	comparison
ENSG00000130165	ELOF1	0.107282598207114	4.8756400313288	0.904596935113561	0.373265658747809	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130167	TSPAN16	-0.0416374651788639	-0.61691870565657	0.0136144714335665	0.910393841104053	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130173	ANGPTL8	-0.234800784875101	-0.0404865284918137	0.423047975069991	0.536200820420316	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130175	PRKCSH	0.0188244464127024	6.76879893561109	0.0477883101526412	0.833201761270762	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130176	CNN1	0.541411480352581	-1.30138714226941	0.461175763490494	0.518916793022371	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130177	CDC16	-0.0294923331515749	5.37386984463835	0.0668971941226648	0.803358602016853	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130193	THEM6	0.0967230207568602	4.52230487424047	0.503701325017661	0.500856662713044	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130201	ENSG00000130201	0.762919102946168	-1.61084553489846	3.11708862761363	0.128307506346544	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130202	NECTIN2	0.0582685570507219	6.50820797569956	0.16693699754553	0.695073139207048	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130203	APOE	-0.17010577268161	5.11974578652755	0.294910195841513	0.60396488475601	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130204	TOMM40	0.159869763766442	5.36140643935321	2.82698574067965	0.136629602063988	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130208	APOC1	0.155008212761911	2.01436556684805	0.330967907124303	0.58312260118072	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130222	GADD45G	0.179168960351958	2.71425469909046	1.71189043044647	0.23210995004932	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130227	XPO7	0.0234522896801619	6.20997494365012	0.0916430906135493	0.770907123646046	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130234	ACE2	0.270535965135599	3.47809633982815	1.62403417047538	0.243251293813006	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130244	FAM98C	-0.0235036725618188	4.51303648439252	0.052608218893277	0.825150913041204	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130254	SAFB2	-0.0805844236410534	5.34208518929042	0.687138871832954	0.434523391168637	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130255	RPL36	-0.0395404756512609	7.81392877767364	0.0663740009242342	0.804109845628282	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130270	ATP8B3	0.472443945128186	0.250088741023009	2.8325069639765	0.136304637097872	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130287	NCAN	0.489584912816527	-2.0565774177973	0.406500171946721	0.544058330119477	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130299	GTPBP3	0.070497343506528	3.93889008296512	0.400682488559056	0.546875582299325	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130300	PLVAP	0.36480939972971	0.64826676231499	0.443640457976151	0.526729510447631	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130303	BST2	0.278573734529666	4.09263162702319	6.35471391735429	0.039800908152521	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130304	SLC27A1	0.0722412572471073	5.5560075795634	0.45369340406084	0.52222302133869	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130305	NSUN5	0.16778741785024	4.08186940159956	2.52738270316291	0.155963424845107	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130307	USHBP1	-0.0855397366393848	-0.0506533536553914	0.116980210671065	0.742384069349338	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130309	COLGALT1	0.0812333982750684	5.37815018129221	0.53996076496586	0.486359922476336	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130311	DDA1	0.0775090337838411	4.97855463533748	0.550728990659119	0.482201676752542	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130312	MRPL34	0.145287065887268	3.99487713380445	1.05954758674872	0.337607177303514	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130313	PGLS	0.0352278541119957	5.01147116530156	0.104443230937681	0.756012753286538	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130332	LSM7	0.0892188613430733	4.68118845863129	1.04709857326736	0.340272589708375	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130338	TULP4	0.00422649705044333	6.71800793589877	0.00221800632340881	0.963754009143045	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130340	SNX9	0.0574715552966058	5.93265709792024	0.310031677324457	0.595027079894562	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130347	RTN4IP1	0.0577943622881132	2.70126541276921	0.156694616275166	0.704020154620593	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130348	QRSL1	0.0507923922008065	4.50787598117242	0.297732143549446	0.602274178026974	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130349	MTRES1	0.0563345821896965	3.44276630202008	0.164527102093369	0.697148408479305	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130363	RSPH3	0.26071025541081	5.98108262394044	0.605187054816054	0.462115232435214	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130368	MAS1	0.220456348830561	-1.30417228797357	0.224848865659498	0.649821987691921	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130377	ACSBG2	-0.239712627660107	0.313942275573011	0.750304030071996	0.415114313181117	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130382	MLLT1	0.0160080424000891	5.66769266727211	0.0314467547018859	0.864275608186748	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130385	BMP15	0.598359647134214	-1.92174628334506	0.271247407473703	0.621175988835466	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130396	AFDN	0.0544621204938479	8.5481461434241	0.16023185232269	0.700892297112169	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130402	ACTN4	0.142338807421308	9.13755414254434	1.77023713186655	0.22510809377595	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130413	STK33	0.536216372306916	5.16103296402796	0.27702605330695	0.614935772606726	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130414	NDUFA10	0.0223608328420835	6.83078422334117	0.0698952915212341	0.799113430382908	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130429	ARPC1B	0.2028474050681	5.55301020214581	3.06390819396349	0.123573500102579	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130433	CACNG6	1.2419512397872	4.05252102105801	0.723786622958189	0.423081809065738	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130449	ZSWIM6	-0.0491659782286984	5.37354780953007	0.217441571277933	0.655176642506446	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130475	FCHO1	-0.0866771906636894	1.37132620033712	0.131134800166268	0.727956583670962	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130479	MAP1S	-0.101654023308485	3.87945787926092	0.748123438555346	0.415760039823737	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130487	KLHDC7B	0.0117092920453958	2.48138975109496	0.00127247253414428	0.972541235532451	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130489	ENSG00000130489	0.160330039095581	3.70008129834765	0.682807586864789	0.435910209652944	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130508	PXDN	0.614002730694957	2.72565287161201	2.65407223084768	0.147361377335617	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130511	SSBP4	0.107785521953959	5.82184086397011	0.160239492360373	0.700885585524058	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130513	GDF15	0.342797114656811	6.13377083090694	1.41862043416753	0.272492382401243	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130517	PGPEP1	-0.0188130392247288	5.77342756965544	0.0196510931673773	0.892469081565011	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130518	IQCN	0.241975427537343	4.29613201451634	1.2159100853544	0.306669400526946	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130520	LSM4	0.153040077521157	5.77009681558561	1.48625580833508	0.262327880459958	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130522	JUND	0.233364131783035	6.30808615230029	5.98205510975375	0.0444200860438646	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130529	TRPM4	0.0880997331978711	6.90959268699983	0.283505598165605	0.610908650542193	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130540	SULT4A1	0.952543734209849	-1.78890339643546	1.47041942590576	0.264657797009984	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130544	ZNF557	0.108570374024291	4.78798472742634	1.28972648078154	0.293525585170759	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130545	CRB3	0.0708813454648203	4.72286016642902	0.173046990403753	0.689890032273421	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130558	OLFM1	-0.0200177256879506	-0.241572956494432	0.0042304232810892	0.949961517828793	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130559	CAMSAP1	-0.0618112926602322	6.93426226990379	0.148716591029242	0.71123035178516	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130560	UBAC1	-0.00806025148184154	6.04364670233687	0.00396593267569104	0.951548553632194	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130561	SAG	-0.301035195882858	-0.787405883340846	0.603049056116481	0.462875664648453	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130584	ZBTB46	0.156855511919136	3.37589998162843	1.29417357041456	0.292760632513181	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130589	HELZ2	0.04551977115384	6.56399044628538	0.128170737388111	0.730901347425462	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130590	SAMD10	-0.00814649871776028	3.67442744993463	0.00235478214636927	0.962654124616571	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130592	LSP1	0.100705288914346	6.16373988057167	0.357323330249421	0.568845116869894	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130595	TNNT3	0.188862859841748	0.55758875345738	0.412767915588868	0.541055416341681	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130598	TNNI2	0.571536525580401	4.63276860290837	2.9789752744079	0.128052211879767	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130600	H19	0.275965161721585	1.26173643369748	0.0628953484790195	0.809187727330137	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130612	CYP2G1P	-0.0125753264331446	1.66194485200189	0.00175693936998091	0.967737716547701	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130635	COL5A1	0.00495051102489762	1.2819965468257	0.000348423608385469	0.985628999404696	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130638	ATXN10	0.049095771639566	5.63029347581384	0.265928895239071	0.621977800962363	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130640	TUBGCP2	0.0643727021048784	6.4400039527629	0.242164809779035	0.637721387388533	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130649	CYP2E1	0.232493953577712	3.460077984542	0.538358115137349	0.486984373711369	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130653	PNPLA7	-0.0409709807465954	5.12365686425156	0.0179541644514199	0.897183606272327	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130669	PAK4	-0.0646804416858894	5.1924959744918	0.496468444741112	0.503844380224643	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130675	MNX1	-0.0336081133004066	-0.790087211557991	0.010848884975632	0.919969013905274	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130684	ZNF337	-0.181503355977384	2.16338720363465	1.36059659978601	0.281677062416464	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130695	CEP85	-0.0502567919452183	4.80681055938232	0.178310171646692	0.685512098648549	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130699	TAF4	-0.0511852407394191	3.8955141456734	0.223362052248539	0.650887875369911	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130701	RBBP8NL	0.545708092055748	4.03249248807776	5.32753824973144	0.0543799323860443	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130702	LAMA5	-0.00614234899305238	8.30221922126336	0.0020130727543883	0.965467718794196	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130703	OSBPL2	-0.0327666930562708	7.18197445805262	0.0730729014469652	0.794720002320109	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130706	ADRM1	0.0898512331106583	6.41127791838796	0.86588371444263	0.383104094197161	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130707	ASS1	0.164818138158012	8.22076757377998	0.75005870900264	0.415186875616564	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130713	EXOSC2	0.106891938125756	4.5042399214824	1.32631305188192	0.287318910309471	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130714	POMT1	0.00261814299268981	5.24475627917227	0.000756400366003896	0.978827344278441	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130717	UCK1	-0.045516210108652	4.80603931670314	0.175309257965662	0.687998649604991	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130720	FIBCD1	0.904392973520956	-1.94919591017777	1.5208028459409	0.257347208000024	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130723	ENSG00000130723	-0.0140098460725213	7.55144961343287	0.0219042285668842	0.886520220363428	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130724	CHMP2A	0.146146165797773	5.83224510989476	2.2850569895537	0.174433440479768	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130725	UBE2M	0.0743647809951144	4.72818101738293	0.427022095375079	0.534347082718053	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130726	TRIM28	0.0839786226204199	7.10485035648693	0.999776868923711	0.350706707373266	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130731	METTL26	0.010125043368882	4.04620226796596	0.00947948587039415	0.92517081214352	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130733	YIPF2	0.0672091835704442	5.08461928538563	0.303570263280345	0.598809871058913	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130734	ATG4D	-0.00374327696788586	5.00941000293564	0.00102980584285936	0.975296725126431	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130741	EIF2S3	0.0383490640378285	6.7844795180358	0.16433563248313	0.697314061428048	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130748	TMEM160	0.109493618093471	4.34694865836047	0.810541448195075	0.397909820732466	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130749	ZC3H4	0.00793506194607322	6.15107485772373	0.00872229132960553	0.928211241069027	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130751	NPAS1	-0.201164303088445	1.7569388744252	1.73647988152565	0.229121957943911	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130755	GMFG	-0.0464200042284455	1.61080831856916	0.0626236641519217	0.809590582845281	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130758	MAP3K10	-0.0494827541135053	3.80709029061064	0.141627276806217	0.717829190806607	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130762	ARHGEF16	-0.0163036605983945	6.82956766853693	0.00543175075388285	0.943313080855019	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130764	LRRC47	0.00732285343219598	5.67989340347287	0.00514792958619426	0.944810979122766	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130766	SESN2	-0.0594094377753272	4.05087887199142	0.179075360010619	0.684882082334641	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130768	SMPDL3B	-0.0026016303583525	1.11236287670859	0.000164642505059637	0.990120853919688	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130770	ATP5IF1	0.0118348536945607	5.93553477278282	0.00414157495100614	0.950488928855747	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130772	MED18	0.0772578266584987	4.52424355904438	0.199486213543526	0.668642794158306	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130775	THEMIS2	0.170995576972067	3.15701889419809	0.830173193764636	0.392553426493412	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130779	CLIP1	0.0822025377103212	7.88689001788888	0.830157085730031	0.39255777343396	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130783	CCDC62	-0.0628975579835723	1.01500373166048	0.0892170985985386	0.773857476528729	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130787	HIP1R	-0.0904556547541055	6.8858971843065	0.430732706620319	0.532627593454317	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130803	ZNF317	0.0254902440384948	5.24964306616712	0.0835710928624621	0.780899235174674	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130810	PPAN	0.0928236706035327	1.91171603213645	0.286011761981309	0.609367210016402	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130811	EIF3G	0.00812455806331621	6.84916896251513	0.0103300161027154	0.921898578967168	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130812	ANGPTL6	-0.11247378941978	-0.709411069474854	0.181043340304992	0.683269133099746	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130813	SHFL	-0.0450223540846379	4.19961823165779	0.112515843478057	0.747138426162307	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130816	DNMT1	0.0760886931429886	6.0427199932523	0.314278985014885	0.59256917877603	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130818	ZNF426	0.123800763046354	5.10705421568695	1.87068104466723	0.213736601005229	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130821	SLC6A8	0.0697372312947134	6.24267668191748	0.0531388392229905	0.824288879785007	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130822	PNCK	-0.152455404698522	1.73678038338551	0.084254778571563	0.780032929215611	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130826	DKC1	0.145218589073357	5.05083602547725	2.60140928141355	0.150856622315176	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130827	PLXNA3	-0.0905509489883174	5.57204814462563	0.520080575826813	0.494210984148611	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130829	DUSP9	0.300879405495822	-0.774910916384744	0.655388914115898	0.444867376180383	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130830	MPP1	0.112034694129155	2.2227221620557	0.664037436081282	0.442008294270584	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130844	ZNF331	0.160908507243742	4.11262566749968	0.990901178899329	0.352718938950518	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130856	ZNF236	-0.0521293943381793	4.8748094684434	0.312983696164914	0.5933163831206	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130881	LRP3	0.0456570985549003	3.85642026882315	0.0961432172320957	0.765546398482499	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130921	C12orf65	-0.150235003531174	4.37639678685795	2.21139682674009	0.180641567981902	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130935	NOL11	0.00716503487318487	5.02741865497264	0.0069073154932494	0.936093404542389	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000130939	UBE4B	-0.0321701835072701	6.15040187197527	0.0976700804041887	0.763759206094364	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
