	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
Hepatitis B	1	0.880629740124367	1	1	0.309670781893004	1	1	1	1	1	1	1	1	0.0179585853032802	0.178723404255319	0.34792899408284	0.311111111111111	1	0.0719706242350061	0.0122884012539185	0.00701871657754011	0.154635108481262	1	0.0126418988648091	0.215677217769325	0.886778012875343	1	0.421564569536424	0.0141891891891892	0.857199017199017	0.00697359994307265	0.198509485094851	0.00804619721393579	1	1	0.0726284584980237	1	0.0199728260869565	1	0.0455108359133127	1	1	1	1	0.130354706684857	0.0540441176470588	0.275538894095595	1	0.220151426907397	0.259946949602122	0.0135359116022099	0.273998136067102	0.130702973048069	1	0.684380855050247	0.13225371120108	0.136111111111111	0.050902480197377	0.29080118694362	0.129973474801061	1	0.595813452362629	0.125492513790386
Hepatitis C	1	1	1	1	1	1	1	1	1	1	1	1	0.679078882900539	0.671834774811258	0.467234733211605	0.147948802100427	1	1	0.363589301121657	0.0362437205288624	0.00701871657754011	0.371724137931034	1	0.0294600986011463	1	1	1	1	0.0141891891891892	0.735793502797134	0.0202699208852578	1	0.00804619721393579	1	1	1	1	0.0199728260869565	1	0.594036960985626	1	0.625675057208238	1	1	1	0.120245398773006	0.419760137064535	1	1	0.259946949602122	0.888888888888889	0.573776800439802	0.545838502758493	1	1	0.752238805970149	1	0.676146670121793	0.778265412748171	0.659730722154223	1	1	0.341267411602633
Hepatocellular carcinoma	1	0.365501165501166	1	1	1	1	1	1	1	1	1	1	1	1	1	0.759046117461569	1	1	0.229981510453705	0.925984251968504	1	0.935204703714743	1	1	0.343636363636364	1	0.638675213675214	1	1	1	0.53354255500597	1	0.666137434879682	1	1	0.0726284584980237	1	1	1	0.866172663155075	1	0.516923076923077	1	1	1	1	1	0.835840058694057	1	1	1	1	1	0.705908256880734	1	1	0.0827081770442611	1	1	1	1	1	0.824018841760032
Herpes simplex virus 1 infection	1	1	1	0.673743379094152	1	1	1	1	1	1	1	1	0.13960113960114	0.0179585853032802	0.138941398865784	1	1	1	0.182172258121625	0.023005594898079	0.00701871657754011	0.091588785046729	1	1	0.483507617835976	1	0.887139289678135	1	0.0182852878066984	1	0.0203488372093023	1	0.00804619721393579	0.419251336898396	1	0.33943592281049	0.198380566801619	1	1	0.0343859649122807	1	0.282550559919773	1	1	0.166333865814696	0.461680176860722	0.563835616438356	0.382204246713852	0.0841924398625429	0.547288286285841	0.0135359116022099	0.0406976744186047	0.695025562881841	0.12972972972973	1	0.12039312039312	0.0429824561403509	1	1	1	1	0.239089184060721	1
Hippo signaling pathway	0.934679579641459	1	1	1	1	1	1	1	1	1	0.972805294178472	1	0.558103740187779	0.364998501648187	0.174688057040998	0.0906142795883362	0.294	1	0.599404318689501	0.316702819956616	0.829734219269103	0.458492003046458	0.74025974025974	1	0.0725657164013328	1	0.419301164725458	1	0.070516279906458	0.875527541792272	0.0316129032258064	1	0.303275801338499	1	1	0.142815505683474	0.826340092350934	0.0199728260869565	1	0.980636777128005	1	0.05	1	1	1	0.631087369731926	1	0.872998675815577	1	0.361443381180223	1	0.0406976744186047	0.165540540540541	0.119784876140808	1	0.21729490022173	0.0429824561403509	0.908211032388664	1	1	1	0.680842105263158	0.160982478097622
Histidine metabolism	1	1	1	1	1	1	1	1	1	1	1	1	1	0.443959731543624	0.668587896253602	1	0.552918287937743	1	1	0.729147312541473	0.643155452436195	1	1	0.442044833242209	1	1	1	0.853953422856606	0.79806062888345	0.518464730290456	0.744951213977763	1	0.746099609960996	1	1	0.821374466326952	1	0.845727679522693	1	0.654229538180156	1	1	1	1	0.822462829611977	0.889319601005596	1	0.745587340231284	0.175627240143369	1	1	1	0.814238349603979	0.826175548589342	0.378473091364205	0.855981774521273	0.93248650660711	0.848325946272135	1	1	1	1	0.782120336311088
Homologous recombination	1	0.98038073038073	1	0.590875003749588	1	1	1	1	1	1	1	1	1	0.231122757508567	0.138941398865784	0.133152173913043	0.784410745990628	0.731889469753547	0.134986225895317	0.162538699690402	1	0.458492003046458	1	0.966930249026319	1	1	1	1	1	1	0.146745879087434	1	1	1	1	0.0893209782773811	0.671232876712329	0.53703327851069	1	0.832737030411449	1	0.962515011151141	0.647577092511013	1	0.995821462488129	0.776878612716763	0.979054495658398	1	0.138788355625492	1	1	1	0.374208907378817	1	0.185606060606061	0.866374589266156	1	1	0.778265412748171	0.338807260155575	1	1	0.222865412445731
Human T-cell leukemia virus 1 infection	1	0.727294145364589	1	1	0.205594405594406	1	1	1	1	1	1	1	1	0.0179585853032802	0.65625	0.979306378837477	0.922769395323555	1	0.0364583333333333	0.0122884012539185	0.00701871657754011	0.554362701864298	1	0.00793051359516616	1	1	1	0.941747572815534	0.0144799054373522	0.735793502797134	0.00697359994307265	0.318478260869565	0.00804619721393579	1	1	0.141663989720527	1	0.0207700459201695	1	0.0791051660516605	1	1	1	0.6125	0.396247357293869	0.0570652173913043	1	1	0.329570021619025	1	0.250219420729275	1	0.597619514106583	1	0.387183737973134	0.302572898799314	0.332997734709288	0.0875442932436054	0.1835734870317	0.248101265822785	1	0.0964883491959304	0.341770145310436
Human cytomegalovirus infection	0.6375950887495	0.521745839870374	1	1	1	1	1	1	1	1	1	1	1	0.0179585853032802	0.853303936605317	0.417143879742305	1	1	0.0617906683480454	0.0122884012539185	0.00701871657754011	0.442714340638216	1	0.00793051359516616	0.450679818715009	0.744877726371447	1	1	0.0144799054373522	1	0.00697359994307265	0.47875816993464	0.00804619721393579	1	1	0.659547738693467	0.931630497407336	0.0207700459201695	1	0.088724584103512	1	1	1	1	0.0198380566801619	0.0563218390804598	0.147590361445783	1	0.0603448275862069	1	0.0135359116022099	1	0.0130689900426743	0.39702216066482	0.353218427983919	1	0.347107438016529	0.0144414972001179	0.1835734870317	0.212121212121212	1	0.103521126760563	0.310745742806811
Human immunodeficiency virus 1 infection	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0465281899109792	0.984047856430708	0.999136907972813	1	1	0.0885542168674699	0.0555945756118645	0.00701871657754011	1	1	0.0319010416666667	1	1	1	1	0.0141891891891892	0.689893807421549	0.0162430939226519	0.296558704453441	0.00804619721393579	1	1	0.730840938082622	1	0.0207700459201695	1	1	1	1	0.914060324825986	1	0.607055141385381	0.219402985074627	1	1	0.772864597638012	1	0.157790055248619	1	0.680561591471472	0.8494771601541	1	0.309473684210526	0.990355234632389	0.0580214575334601	0.661515601783061	0.164983164983165	1	1	0.920595533498759
Human papillomavirus infection	0.13125	1	1	1	1	1	1	1	1	1	1	1	1	0.0945261634916807	0.222727272727273	0.0322501028383381	1	1	0.289032258064516	0.409770816869028	0.199728260869565	0.109988776655443	1	0.429677859749534	0.0659858601728201	1	0.579102874026323	1	0.0159090909090909	0.374269005847953	0.00697359994307265	1	0.872942665943209	0.590954773869347	1	0.199209486166008	1	0.0261752136752137	1	0.871111111111111	1	0.11245696799694	1	1	0.787903271692745	0.132045811812261	1	0.425101214574899	1	0.518987341772152	0.916012957108848	0.0406976744186047	1	0.107805133577789	1	0.297570850202429	0.0494949494949495	0.908341915550978	1	1	0.676003344481605	1	0.110647639956092
Huntington disease	0.289577363896848	1	0.319565217391304	0.0673076923076923	1	1	1	0.385826771653543	1	1	0.494949494949495	1	0.131016042780749	0.0620253164556962	0.138941398865784	0.0433948339483395	0.982131206959043	1	0.10342228252676	1	1	0.091588785046729	0.488169364881694	1	0.0725657164013328	1	0.895501405810684	0.293346774193548	0.0161337528352967	1	0.526645768025078	0.188727858293076	1	0.678787878787879	1	0.350490269126457	0.198380566801619	0.293434091395166	1	1	1	0.364019463028934	0.503424657534247	0.3	0.362962962962963	0.0540441176470588	0.732187329162364	1	1	0.0594900849858357	0.968371837183718	0.813997821350762	1	1	0.555331855404244	0.12039312039312	0.0766623207301173	0.362664473684211	0.975245499181669	0.164983164983165	1	1	1
Hypertrophic cardiomyopathy (HCM)	0.738941520051286	1	1	1	0.685533763327629	1	1	1	1	1	1	1	0.469119579500657	0.830173457039129	0.376057443530335	0.142338416848221	0.245867768595041	1	0.960962072155412	0.643027571580064	0.0591311343523733	0.981425171866737	1	1	0.545846320639653	0.563370398359063	1	0.38257113343976	0.538801820020222	1	0.771097100265469	0.933932193567082	0.088706091596265	1	1	0.743728480078701	1	0.664239989958579	1	0.542068405561758	1	0.382439024390244	1	1	0.0198380566801619	0.392077447397017	0.507582938388626	1	0.272063120981882	0.901571617189829	0.979432213209734	0.565384615384615	0.123038292529818	1	0.177476691931048	0.597560975609756	0.621515084083034	0.629550321199143	1	0.865805635469588	1	0.365084002921841	0.935476608582106
IL-17 signaling pathway	0.13125	0.0369718309859155	1	0.0673076923076923	0.0647577092511013	1	1	1	1	1	1	1	0.13960113960114	0.0179585853032802	0.183549243015452	0.0257217847769029	0.628449280994947	0.731889469753547	1	0.0122884012539185	0.00701871657754011	0.091588785046729	1	0.00793051359516616	0.710914700241808	0.0416666666666667	0.179706601466993	0.316993464052288	0.0201867618786048	0.0366674981292093	0.00697359994307265	0.188727858293076	0.00804619721393579	0.894697826850298	0.411188811188811	0.137640449438202	1	0.0199728260869565	1	0.0209461385009974	0.39622641509434	0.854301383318327	1	1	0.171715889179512	0.0540441176470588	0.111363636363636	0.450574712643678	0.0616352201257862	0.0594900849858357	0.0135359116022099	0.691888573401888	0.0130689900426743	0.193188040740335	0.0467780429594272	1	0.621515084083034	0.0311144036405969	0.0356536502546689	0.125641025641026	0.956699062825408	0.0327540106951872	0.0424242424242424
Inflammatory bowel disease (IBD)	1	0.0369718309859155	1	0.0673076923076923	0.0647577092511013	1	1	1	1	1	1	1	0.425493138936535	0.175341574495771	0.915093214181136	0.297570850202429	0.451880640274027	1	0.0354686934491495	0.0122884012539185	0.00701871657754011	0.442714340638216	1	0.00793051359516616	0.167782101167315	0.619672131147541	0.525357385976855	0.316993464052288	0.0141891891891892	0.11277330264672	0.00697359994307265	0.188727858293076	0.00804619721393579	0.303875968992248	1	1	0.844450641383157	0.0199728260869565	1	0.0209461385009974	1	0.0494949494949495	1	1	0.130354706684857	0.0540441176470588	0.111363636363636	0.218424962852897	1	1	0.02522306108442	1	0.0130689900426743	0.692606107163434	0.126	1	0.309614418036907	0.0144414972001179	0.0911157024793389	0.125641025641026	1	0.0224	0.796379492600423
Inflammatory mediator regulation of TRP channels	0.317952415284787	1	1	1	0.997992170911034	1	1	1	1	1	1	1	0.545883025066057	0.19026284348865	0.910183566433566	0.0887962030778081	0.872745603226168	1	1	0.999563318777293	0.33816425120773	0.912357685009488	1	0.24	0.540411522633745	1	1	1	0.395847358537363	1	0.133232628398792	0.81640866873065	0.666844246416118	1	1	1	1	0.0199728260869565	1	0.138157894736842	1	1	1	1	0.837782916403896	0.747245179063361	1	1	0.606877623506619	0.768836414478794	0.968371837183718	0.808897328088973	0.785288678857613	0.76100086281277	1	0.294478527607362	0.253963414634146	0.113033448673587	0.801818181818182	1	1	1	0.0635373443983402
Influenza A	1	0.806913433721534	1	0.546591549295775	0.0742424242424242	1	1	1	1	1	1	1	0.909656663678076	0.0274959083469722	1	0.328716216216216	1	1	0.0723662618969478	0.0122884012539185	0.00701871657754011	0.124155405405405	1	0.00793051359516616	0.631850419084462	0.190754257907543	1	0.421564569536424	0.0141891891891892	0.187308868501529	0.00697359994307265	0.197972972972973	0.00804619721393579	1	0.450574712643678	1	1	0.0199728260869565	1	0.0209461385009974	1	0.787694588584136	1	1	0.325520467836257	0.0540441176470588	0.117882919005613	0.625	0.420600858369099	0.518987341772152	0.0135359116022099	0.691888573401888	0.0130689900426743	1	1	1	1	0.0216279839629235	0.175292153589316	0.129973474801061	1	0.0224	0.983350927115844
Inositol phosphate metabolism	1	0.759575957595759	1	1	0.837606837606838	1	1	1	1	1	1	1	1	1	0.992969396195203	0.976004481653232	1	1	0.153088199951935	0.61347444144705	1	1	1	0.891385767790262	1	1	1	1	1	1	1	1	1	1	1	0.730840938082622	1	0.983922919381866	1	1	1	1	1	1	1	1	1	0.670454545454546	1	1	0.92037037037037	1	1	1	0.189830508474576	1	1	1	1	1	1	1	1
Insulin resistance	1	1	1	1	1	1	1	1	1	1	1	1	1	0.510225140712946	1	0.431491536250399	1	1	0.230588235294118	0.0420865781035273	0.743293225338265	0.554362701864298	1	1	0.0675862068965517	1	1	1	0.820227343506696	1	0.869760479041916	0.763453041803557	0.258633690242799	1	1	0.955927376290495	1	0.187068234153436	1	0.594036960985626	1	1	1	1	0.508023509212177	1	0.561068702290076	1	0.15631369073992	1	0.388932161269983	1	0.511786672890652	1	1	0.597560975609756	1	0.260529608006672	1	0.785428051001821	1	1	0.737760613985775
Insulin secretion	0.198497763524348	0.838602329450915	1	1	1	1	1	1	1	1	1	1	1	0.381775067750677	0.467234733211605	0.020617110799439	0.641787941787942	1	0.409597523219814	0.471018651362984	0.585952012383901	0.97765171891046	1	0.986111111111111	0.351513460733715	1	1	0.523679233156435	0.199357810973056	1	0.815060240963855	0.763453041803557	0.527838119327481	1	1	1	1	0.0729040883215456	1	0.990468879933474	1	0.65625	1	1	0.784969910465287	1	1	1	0.166761202495746	1	0.97231463878327	1	0.905349373574491	0.628655777508001	1	1	0.564878665052377	1	0.953763779527559	0.943804108396086	1	0.986766398158803	0.244229905702739
Insulin signaling pathway	0.495547169811321	1	1	1	1	1	1	1	1	1	1	1	0.613227368228738	0.682551319648094	0.992969396195203	0.328716216216216	1	1	0.133031674208145	0.06703146374829	1	0.327131920954246	1	0.668947454575217	0.0786516853932584	1	1	1	1	1	0.485734664764622	0.933451327433628	1	1	1	1	1	0.396992242315126	1	1	1	0.932667580200101	1	1	1	0.392077447397017	1	1	0.467639746571497	1	0.854263791763792	1	0.992665542838553	1	0.815261044176707	0.212940608401738	0.108024691358025	0.646554864474696	1	1	1	1	1
Intestinal immune network for IgA production	0.194960212201592	0.0369718309859155	1	0.148349984862246	0.0753846153846154	1	1	1	1	1	1	1	0.13960113960114	1	0.285348477026329	1	0.510950923274415	0.731889469753547	0.0354686934491495	0.0122884012539185	0.00701871657754011	0.995118466484105	0.74025974025974	0.00793051359516616	0.0950401773344417	1	1	0.425127830533236	0.0141891891891892	0.393865679534638	0.0310153846153846	0.188727858293076	0.00804619721393579	0.303875968992248	1	0.633455473671209	0.5115267507612	0.0199728260869565	1	0.0346575503949075	1	0.0494949494949495	1	0.764728833398361	0.0376971406590589	0.820147229755909	1	0.965894868585732	1	0.732118758434548	0.226255724904272	1	0.0213252094440213	0.692606107163434	0.387183737973134	0.593668577384054	0.135204738604172	0.0288612565445026	1	0.142276422764228	1	0.0224	0.0744303797468354
JAK-STAT signaling pathway	0.297832106436145	0.0584376863446631	1	1	0.110112359550562	1	1	1	1	1	1	1	0.931221719457014	0.0179585853032802	0.531061022539857	0.0505415162454874	0.717336999670804	1	0.104906333630687	0.0122884012539185	0.00701871657754011	0.1225	0.74025974025974	0.00793051359516616	0.94644495412844	0.14327485380117	1	1	0.0141891891891892	0.410315533980583	0.00697359994307265	0.197972972972973	0.00804619721393579	0.303875968992248	0.414084507042253	1	1	0.0199728260869565	1	0.0209461385009974	1	0.0569032258064516	0.96339202965709	1	0.0760869565217391	0.208510638297872	0.935465448315248	0.146487294469357	1	0.547288286285841	0.0135359116022099	1	0.0130689900426743	0.118439226519337	0.0413502109704641	1	1	0.0144414972001179	0.642622950819672	0.341278439869989	1	0.0327540106951872	0.737760613985775
Kaposi sarcoma-associated herpesvirus infection	0.865583756345178	0.987708947885939	1	1	0.243377483443709	1	1	1	1	1	1	0.712357217030114	1	0.0179585853032802	0.426424050632911	0.0781346893215925	1	1	0.0741020793950851	0.0122884012539185	0.00701871657754011	0.0936305732484077	1	0.00793051359516616	0.602131133453639	0.744877726371447	1	1	0.0141891891891892	0.0366674981292093	0.00697359994307265	0.212936046511628	0.00804619721393579	1	0.943899966204799	0.263863958431743	1	0.0199728260869565	1	0.0346575503949075	1	0.796678321678322	1	1	0.169749878750087	0.055587067498582	0.120098039215686	1	0.0731768024558201	0.0903087083397328	0.0135359116022099	0.0662609871534821	0.0130689900426743	1	0.535074987905177	0.597560975609756	0.467260012714558	0.052275960170697	0.0356536502546689	0.139468690702087	1	0.248310810810811	0.300588235294118
Legionellosis	1	0.806913433721534	1	0.221468926553672	0.103801341649994	1	1	1	1	1	1	1	1	0.0179585853032802	0.501920614596671	0.0806252570958453	0.552315608919382	1	1	0.0122884012539185	0.00701871657754011	0.0939597315436242	1	0.00793051359516616	0.362687416967166	0.190754257907543	0.513223356899712	0.778917850997387	0.199357810973056	0.0511660285415942	0.00697359994307265	0.197972972972973	0.00804619721393579	1	1	0.251544823652438	1	0.0199728260869565	1	0.0209461385009974	1	1	1	1	0.0644383561643836	0.0802620802620803	0.111363636363636	0.312149249203701	0.0539944903581267	0.272222222222222	0.0135359116022099	1	0.0130689900426743	0.327783558792924	0.151666666666667	0.754901960784314	0.778314917127072	0.0144414972001179	0.0356536502546689	0.149770759042282	0.956699062825408	0.940711462450593	0.170520741394528
Leishmaniasis	0.735343618513324	0.0584376863446631	1	0.0673076923076923	0.0647577092511013	1	1	1	1	1	1	1	0.259602649006623	0.0179585853032802	0.827271034005641	0.172947160801412	1	1	0.0354686934491495	0.0122884012539185	0.00701871657754011	0.184958535887904	1	0.00793051359516616	0.663032054650552	0.0795454545454545	0.575551044083527	0.316993464052288	0.0141891891891892	0.0366674981292093	0.00697359994307265	0.188727858293076	0.00804619721393579	0.870803949224259	0.943899966204799	0.145941921072226	1	0.0199728260869565	1	0.0209461385009974	1	0.311936339522546	1	1	0.0198380566801619	0.0540441176470588	0.111363636363636	0.312149249203701	0.0539944903581267	0.746090841399851	0.0135359116022099	1	0.0130689900426743	0.202023988005997	0.0467780429594272	1	1	0.0144414972001179	0.0356536502546689	0.125641025641026	0.880239520958084	0.0224	0.898869188887338
Leukocyte transendothelial migration	0.735	0.096608832807571	1	1	1	1	1	1	1	1	1	1	1	0.0179585853032802	0.862031570068683	0.0538845331432644	0.784410745990628	1	0.229981510453705	0.0892531876138433	0.0117470782139646	0.091588785046729	1	0.201287672315045	0.179068905248663	0.14327485380117	1	1	0.0515548281505728	1	0.00697359994307265	1	0.0579424517146236	0.870803949224259	1	0.991248206599713	1	0.0199728260869565	1	0.953307392996109	1	1	1	1	0.338064261778041	0.138993400965232	0.840571817562968	1	0.138788355625492	0.518987341772152	0.0389765345353308	1	0.17396449704142	0.0765625	0.126484254001033	0.26936781024127	0.0429824561403509	0.0216279839629235	0.552830869094843	0.44377358490566	1	0.595813452362629	0.130590767758909
Linoleic acid metabolism	0.731343283582089	0.98038073038073	1	1	1	0.798746081504702	1	1	1	1	1	1	0.425493138936535	0.19026284348865	0.138941398865784	0.0674559471365639	1	1	0.441807080651269	0.674474764549626	0.829734219269103	0.184958535887904	1	0.427132207588063	0.479585695733426	1	1	1	0.796830318690784	1	0.69352861832583	0.875194805194805	0.740197318492284	0.70391061452514	1	0.995960912052117	0.991011235955056	0.226297458002194	1	0.337879252221882	1	0.659377628259041	1	1	0.679774974056475	0.543313953488372	0.979054495658398	0.312149249203701	0.697329812206573	0.518987341772152	1	0.565384615384615	0.432974137931035	0.191219512195122	1	0.499320652173913	0.332997734709288	0.375692520775623	1	1	1	0.933931623931624	0.310745742806811
