	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
transition metal ion binding (GO:0046914)	0.811881188118812	1	1	0.997506234413965	0.828976034858388	0.494594594594595	0.998881431767338	1	1	1	0.0200729927007299	1	1	0.0101351351351351	1	0.00320855614973262	0.877654196157735	1	0.992481203007519	1	0.00119189511323004	0.765625	1	0.0844155844155844	0.0712250712250712	0.425692695214106	1	0.998998998998999	0.01	1	0.00888324873096447	NA	0.0238379022646007	1	1	0.0480769230769231	0.956683168316832	0.0101010101010101	1	0.874773139745917	0.497727272727273	0.975945017182131	0.989045383411581	1	0.812964930924548	0.107692307692308	0.976697061803445	0.741203178206583	0.670870113493064	0.304582210242588	0.0220588235294118	0.824561403508772	0.60655737704918	0.0296208530805687	0.707070707070707	0.92	0.0138888888888889	0.950304259634888	0.145975443383356	0.2	0.996287128712871	0.964028776978417	0.620253164556962
acyl-CoA dehydrogenase activity (GO:0003995)	0.81377151799687	0.125269978401728	0.880551301684533	1	1	0.979955456570156	0.797734627831715	0.210268948655257	0.397530864197531	0.782178217821782	0.993827160493827	0.975280898876404	0.901639344262295	0.682835820895522	0.831858407079646	0.706336939721793	0.929899856938484	0.424761904761905	0.842364532019704	0.453465346534653	0.269736842105263	0.856209150326797	1	1	0.402154398563734	0.88963963963964	0.709193245778612	0.636678200692042	0.836065573770492	0.427495291902072	0.337182448036952	0.408450704225352	0.3525	0.989583333333333	0.969889064976228	0.971929824561404	0.672055427251732	0.143086816720257	0.161224489795918	0.478260869565217	0.327077747989276	0.399299474605954	0.308429118773946	0.9515625	0.197860962566845	0.774671052631579	0.343522561863173	0.235602094240838	0.911032028469751	0.434442270058708	0.969072164948454	0.994071146245059	0.0670391061452514	0.820330969267139	0.0957446808510638	0.97869101978691	0.791925465838509	0.637614678899083	0.358208955223881	0.872252747252747	0.15311004784689	0.754901960784314	1
WW domain binding (GO:0050699)	0.998498498498498	0.244394618834081	0.56993006993007	0.251655629139073	0.99702823179792	0.355704697986577	0.12093023255814	0.339473684210526	0.927914110429448	0.996309963099631	0.831683168316832	0.969767441860465	1	0.0380047505938242	0.326241134751773	0.78698224852071	0.0725806451612903	0.258547008547009	0.0374414976599064	0.898406374501992	0.914930555555556	0.957264957264957	0.908396946564885	0.968390804597701	0.453932584269663	0.89018691588785	0.856363636363636	0.997503121098627	0.568027210884354	0.164485981308411	0.824940047961631	0.0431034482758621	0.967320261437909	0.857379767827529	0.828985507246377	0.100515463917526	0.997442455242967	0.932614555256065	0.406716417910448	0.83469387755102	0.552	0.6925	0.525274725274725	0.539944903581267	0.791666666666667	0.447058823529412	0.445736434108527	0.974063400576369	0.49912739965096	0.243542435424354	0.665229885057471	0.950199203187251	0.312280701754386	0.150501672240803	0.16754617414248	0.0427046263345196	0.493939393939394	0.829090909090909	0.731292517006803	0.452380952380952	0.24496644295302	0.99604743083004	0.289763779527559
mRNA 5'-UTR binding (GO:0048027)	0.179723502304147	0.300215982721382	0.761755485893417	0.285024154589372	0.617647058823529	0.828947368421053	0.293460925039872	0.802306425041186	0.641361256544503	0.583218707015131	0.104166666666667	0.335664335664336	0.901098901098901	0.111856823266219	0.990353697749196	0.441520467836257	0.154929577464789	0.253211009174312	0.604221635883905	0.691056910569106	0.982363315696649	0.0275482093663912	0.4515625	0.386292834890966	0.968017057569296	0.345549738219895	0.676274944567627	0.965471447543161	0.558086560364465	0.690166975881262	0.927943760984183	0.652519893899204	0.741496598639456	1	0.701657458563536	0.386054421768707	0.769028871391076	0.485179407176287	0.661825726141079	0.955974842767296	0.367834394904459	0.980535279805353	0.339092872570194	0.994227994227994	0.0505359877488515	0.811912225705329	0.469101123595506	1	0.606481481481482	0.165413533834586	0.905631659056317	0.760649087221095	1	0.992805755395683	0.0655957161981258	0.409090909090909	0.777265745007681	0.205696202531646	0.159722222222222	0.891891891891892	0.368794326241135	0.542801556420233	0.646179401993355
bHLH transcription factor binding (GO:0043425)	0.632022471910112	1	0.615853658536585	0.752442996742671	0.384146341463415	0.385744234800839	0.361930294906166	0.0175879396984925	0.352941176470588	0.478679504814305	0.712909441233141	0.750871080139373	0.736986301369863	0.707052441229656	0.886792452830189	0.134146341463415	0.963838664812239	0.966480446927374	0.361256544502618	0.17979797979798	0.878354203935599	0.186486486486486	0.389645776566757	0.885220125786163	0.905579399141631	0.859402460456942	0.966728280961183	0.0158730158730159	0.231121281464531	0.2	0.643859649122807	0.0905511811023622	0.760539629005059	0.537037037037037	0.144444444444444	0.284009546539379	0.99185667752443	0.0542005420054201	0.374517374517374	0.644351464435146	0.351351351351351	0.548926014319809	0.359116022099448	0.976573938506589	0.109826589595376	0.878125	0.38061797752809	1	0.249560632688928	0.0911062906724512	1	0.0963114754098361	0.812778603268945	0.0785714285714286	0.213178294573643	0.752503576537911	0.0142857142857143	0.978260869565217	0.707762557077626	1	0.400346620450607	0.298568507157464	0.235993208828523
tumor necrosis factor receptor superfamily binding (GO:0032813)	0.977307110438729	0.862068965517241	0.908571428571429	0.186868686868687	0.0672514619883041	0.882783882783883	0.419152276295133	0.956310679611651	0.539509536784741	0.997267759562842	0.0429447852760736	0.540869565217391	0.969135802469136	0.695238095238095	0.253472222222222	0.244776119402985	0.680272108843537	0.507575757575758	0.0245901639344262	0.0737051792828685	0.00175131348511384	0.052924791086351	0.997167138810198	0.0557275541795666	0.892307692307692	0.628070175438596	0.989228007181329	0.119266055045872	0.00481927710843374	0.0762527233115468	0.0504347826086957	0.472103004291845	0.00505050505050505	0.852130325814536	0.448062015503876	0.680713128038898	0.343185550082102	0.0469973890339426	0.928166351606805	0.67112810707457	0.428191489361702	0.991582491582492	0.456521739130435	0.125412541254125	0.792682926829268	0.110787172011662	0.471698113207547	0.415241057542768	0.909249563699825	0.453191489361702	0.925149700598802	0.69047619047619	0.255349500713267	0.155038759689922	0.984168865435356	0.987234042553191	0.900602409638554	0.0330459770114943	0.160136286201022	0.460526315789474	0.994854202401372	0.004	0.755980861244019
peptidase inhibitor activity (GO:0030414)	0.87518573551263	0.785964912280702	0.953488372093023	0.461538461538462	0.49702380952381	0.145054945054945	0.91131498470948	0.205928237129485	0.645739910313901	0.817708333333333	0.61598440545809	0.756993006993007	0.538709677419355	0.119047619047619	0.294573643410853	0.451202263083451	0.54813863928113	0.566160520607375	0.310541310541311	0.111570247933884	0.140752864157119	0.0532544378698225	0.657352941176471	0.600600600600601	0.659340659340659	0.662809917355372	0.845173041894353	0.186826347305389	0.246192893401015	0.728237791932059	0.015025041736227	0.410036719706242	0.397415185783522	0.184615384615385	0.635811836115326	0.645259938837921	0.346089850249584	0.757296466973886	0.453874538745387	0.934235976789168	0.761111111111111	0.585858585858586	0.381037567084079	0.912985274431058	0.582568807339449	0.20952380952381	0.0493506493506494	0.813253012048193	0.086734693877551	0.599128540305011	0.798295454545455	0.290944123314065	0.338335607094134	0.372340425531915	0.678481012658228	0.193181818181818	0.425396825396825	0.50668449197861	0.722689075630252	0.598522167487685	0.159420289855072	0.497991967871486	0.190690690690691
core promoter sequence-specific DNA binding (GO:0001046)	0.23943661971831	0.994974874371859	1	0.964506172839506	0.165507649513213	0.972027972027972	0.327823691460055	0.801169590643275	1	0.147878787878788	1	0.962121212121212	0.728813559322034	0.642857142857143	0.184210526315789	0.285333333333333	0.223463687150838	0.52	0.493670886075949	0.479830148619958	0.43317230273752	0.28515625	0.26865671641791	0.168994413407821	0.0650602409638554	0.5553772070626	0.861774744027304	0.97669256381798	0.0277008310249307	0.2174688057041	0.0428571428571429	0.875	0.833819241982507	0.109243697478992	0.897435897435897	0.953020134228188	0.803100775193798	0.347368421052632	0.995594713656388	1	0.383870967741935	0.293969849246231	0.300869565217391	0.982857142857143	0.438692098092643	0.768939393939394	0.975429975429975	0.88385269121813	0.0180623973727422	0.116129032258065	0.770642201834862	0.987755102040816	0.775700934579439	0.00583090379008746	0.993333333333333	0.305699481865285	0.0666666666666667	0.971985383678441	0.914572864321608	1	0.5	0.152475247524752	0.0662251655629139
fibroblast growth factor binding (GO:0017134)	0.715099715099715	0.975881261595547	0.968652037617555	0.089238845144357	0.206948640483384	0.956766917293233	0.146666666666667	0.802306425041186	0.912903225806452	0.350756533700138	1	0.49738219895288	0.206043956043956	0.590604026845638	0.636655948553055	0.401515151515151	0.937325905292479	0.153172866520788	0.920844327176781	0.160569105691057	0.185185185185185	0.881542699724518	0.825	0.303738317757009	0.0788912579957356	0.293193717277487	0.544464609800363	0.922974767596281	0.0250569476082005	0.220779220779221	0.181019332161687	0.786472148541114	0.646258503401361	0.815270935960591	0.83125	0.959183673469388	0.144927536231884	0.0332409972299169	0.269709543568465	0.794549266247379	0.792993630573248	0.209245742092457	0.879406307977737	0.469255663430421	0.255742725880551	0.615384615384615	0.651724137931034	0.291005291005291	0.587719298245614	0.0297872340425532	0.747336377473364	0.0304259634888438	0.639824304538799	0.981196581196581	0.414993306559572	0.0941558441558442	0.113960113960114	0.479591836734694	0.673611111111111	0.777777777777778	0.706855791962175	0.323770491803279	0.244186046511628
cation-transporting ATPase activity (GO:0019829)	0.768503937007874	0.231422505307856	0.903417533432392	0.945182724252492	0.998417721518987	0.976694915254237	0.987381703470032	0.764267990074442	0.753164556962025	0.998630136986301	0.716049382716049	0.989528795811518	0.326086956521739	0.0304659498207885	0.226939970717423	0.649149922720247	0.190883190883191	0.948571428571429	0.357142857142857	0.506876227897839	0.0945054945054945	0.134831460674157	0.708446866485014	0.647058823529412	0.711206896551724	0.99554565701559	0.476510067114094	0.146143437077131	0.807420494699647	0.287545787545788	0.933806146572104	0.547945205479452	0.89018302828619	0.327830188679245	0.988950276243094	0.9106239460371	0.301507537688442	0.255555555555556	0.437246963562753	0.828625235404896	0.774647887323944	0.764604810996564	0.0806754221388368	0.457478005865103	0.638888888888889	0.396103896103896	0.808873720136519	0.279891304347826	0.747152619589977	0.743016759776536	0.904400606980273	0.589941972920696	1	0.2590799031477	0.538759689922481	0.792151162790698	0.803680981595092	0.526080476900149	1	0.767253044654939	0.489607390300231	0.500998003992016	0.953287197231834
gamma-tubulin binding (GO:0043015)	0.52755905511811	0.970276008492569	0.166419019316493	0.131229235880399	0.998417721518987	0.677358490566038	0.962145110410095	0.0400667779632721	0.985759493670886	0.73013698630137	0.478682170542636	0.986038394415358	0.156832298136646	0.17741935483871	0.177159590043924	0.0732394366197183	0.542735042735043	0.84	0.631410256410256	0.531440162271805	0.936263736263736	0.178170144462279	0.415748031496063	0.8475935828877	0.386617100371747	0.935412026726058	0.991051454138702	0.271989174560216	0.613074204946996	0.635531135531135	0.949913644214162	0.124657534246575	0.965058236272879	0.873702422145329	0.9953125	0.741989881956155	0.115577889447236	0.234920634920635	0.993927125506073	0.186836518046709	0.998435054773083	0.945017182130584	0.472795497185741	0.0674486803519062	0.160493827160494	0.194805194805195	0.280677009873061	0.953804347826087	0.854214123006834	0.256983240223464	0.737481031866464	0.986460348162476	0.945288753799392	0.0581113801452785	0.165322580645161	0.0581395348837209	0.421779141104294	0.883755588673621	0.913333333333333	0.510148849797023	0.995381062355658	0.998003992015968	0.97877358490566
Rac GTPase binding (GO:0048365)	0.207667731629393	0.890814558058926	0.9800796812749	0.998410174880763	1	0.911764705882353	0.937404580152672	0.919571045576407	0.993966817496229	0.983094928478544	0.998031496062992	1	0.900552486187845	0.741092636579572	0.990752972258917	0.231622746185853	1	0.488222698072805	0.891402714932127	0.935684647302905	0.247172859450727	0.988338192419825	0.981792717086835	0.81875	0.977426636568849	0.557565789473684	1	1	0.143979057591623	0.980349344978166	0.425925925925926	0.989247311827957	0.237479806138934	0.947784810126582	0.99406528189911	0.0867052023121387	1	0.003003003003003	0.549165120593692	0.512380952380952	1	0.899038461538462	0.236902050113895	0.485477178423237	0.896706586826347	0.436482084690554	0.454128440366972	0.996969696969697	0.980582524271845	0.984913793103448	0.0893854748603352	0.945891783567134	0.987903225806452	0.0406885758998435	0.906748466257669	0.037593984962406	0.0986842105263158	0.540504648074369	0.888519134775374	0.344632768361582	0.998287671232877	0.0429447852760736	0.906609195402299
phosphatase binding (GO:0019902)	1	1	0.998822143698469	1	1	1	0.319790301441678	0.269121813031161	1	1	1	1	0.118959107806691	0.8528	0.889541715628672	0.912037037037037	0.0864618885096701	1	0.425249169435216	0.38412017167382	0.479699248120301	0.87984496124031	0.774069319640565	0.69280205655527	0.94314381270903	0.969512195121951	1	0.689473684210526	0.45398773006135	0.567375886524823	1	1	0.304473304473304	0.777777777777778	0.456021650879567	0.977099236641221	0.97677793904209	0.995744680851064	1	1	0.668500687757909	0.952845528455285	1	0.74460839954597	0.568123393316195	0.707535121328225	0.897674418604651	0.940379403794038	0.785602503912363	0.225130890052356	0.545565006075334	0.30060120240481	1	1	0.90391061452514	0.794663573085847	0.454428754813864	0.106728538283063	1	0.980728051391863	0.998550724637681	1	1
tubulin binding (GO:0015631)	0.00237812128418549	0.146417445482866	0.00106269925611052	0.00132100396301189	1	0.729950900163666	1	0.00121654501216545	0.362545018007203	0.394438722966014	0.0742753623188406	1	0.00220994475138122	0.0536512667660209	0.00210084033613445	0.00892857142857143	0.120867768595041	0.115577889447236	0.00125944584382872	0.993478260869565	0.994832041343669	0.00113122171945701	0.00112994350282486	1	0.303076923076923	0.497986577181208	1	0.00100806451612903	0.00531914893617021	0.0224525043177893	0.239010989010989	0.00100704934541793	0.512315270935961	0.00131233595800525	0.887154861944778	0.0435308343409915	0.00132100396301189	0.0104046242774566	0.968692449355433	0.72198275862069	0.439950980392157	0.274596182085169	0.813223140495868	0.00103199174406605	0.377753303964758	0.00335195530726257	0.00309917355371901	0.0790754257907543	0.0719424460431655	0.00657894736842105	0.436147186147186	0.435267857142857	1	1	0.00102249488752556	0.0010482180293501	0.00114810562571757	0.91304347826087	0.418367346938776	0.105633802816901	0.981958762886598	0.989429175475687	0.951631046119235
ubiquitin-like protein conjugating enzyme binding (GO:0044390)	1	0.967667436489607	1	0.498376623376623	0.131964809384164	1	1	0.341333333333333	0.551020408163265	0.99740932642487	0.993814432989691	0.92093023255814	1	1	0.905405405405405	0.974358974358974	0.983225806451613	0.983271375464684	0.356125356125356	0.0240480961923848	0.686046511627907	0.310144927536232	1	0.777945619335347	0.680942184154176	1	0.666666666666667	0.931034482758621	0.70049504950495	0.686200378071834	0.945137157107232	1	0.444805194805195	0.786632390745501	0.998468606431853	0.91601866251944	0.230508474576271	0.982808022922636	0.201327433628319	0.243243243243243	0.587596899224806	1	0.282097649186257	0.362962962962963	0.89247311827957	1	0.954188481675393	0.119760479041916	1	0.998175182481752	0.811594202898551	0.869294605809129	0.149519890260631	0.0933333333333333	1	0.516823687752355	1	0.866120218579235	1	1	0.597087378640777	0.463073852295409	1
