	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
Nucleotide-binding Oligomerization Domain (NOD) pathway WP1433	0.102639296187683	0.0333333333333333	0.993270524899058	0.0129198966408269	0.192192192192192	0.193333333333333	0.575301204819277	0.997222222222222	0.0516499282639885	0.558109833971903	0.842	0.702090592334495	0.799431009957326	0.00226757369614512	0.008	0.0154929577464789	0.998706338939198	0.196120689655172	0.0414012738853503	0.00214592274678112	0.00158227848101266	0.0326409495548961	1	0.00148588410104012	0.0948275862068965	0.0482315112540193	0.440835266821346	0.6125	0.00246305418719212	0.0589519650655022	0.00163398692810458	0.0523255813953488	0.00164744645799012	0.586477987421384	0.38328530259366	0.46027397260274	0.914893617021277	0.0029673590504451	0.985507246376812	0.00396825396825397	0.756390977443609	0.564489112227806	0.292372881355932	0.782321899736148	0.0114613180515759	0.00925925925925926	0.00452488687782805	0.141122913505311	0.00171232876712329	0.0776470588235294	0.00137551581843191	0.907597535934292	0.00133511348464619	0.0078003120124805	0.042875157629256	0.0909090909090909	0.969117647058824	0.00130039011703511	0.0158730158730159	0.0126582278481013	0.227805695142379	0.0191204588910134	0.23132183908046
Nucleotide Metabolism WP404	0.982323232323232	0.272727272727273	0.757251908396947	0.0689075630252101	0.159891598915989	0.115631691648822	0.9984	0.8	0.152815013404826	0.992625368731563	0.407331975560081	0.465882352941176	0.16304347826087	0.0238611713665944	0.0892857142857143	0.723032069970845	0.518987341772152	0.611009174311927	0.755775577557756	0.231800766283525	0.477351916376307	0.992227979274611	0.991978609625668	0.214285714285714	0.180467091295117	0.794486215538847	0.647388059701492	0.141791044776119	0.887828162291169	0.642082429501085	0.0719298245614035	1	0.966666666666667	0.606260296540362	0.995085995085995	0.265664160401002	0.440835266821346	1	1	0.806883365200765	0.560723514211886	0.156908665105386	0.495049504950495	0.73030303030303	1	0.137837837837838	0.701803051317614	0.906005221932115	0.880459770114942	0.948763250883392	0.539493293591654	0.995850622406639	0.445820433436532	0.449050086355786	0.0740740740740741	0.118243243243243	0.735211267605634	0.930921052631579	0.220430107526882	0.0328467153284672	0.245098039215686	0.887096774193548	0.965853658536585
Oligodendrocyte Specification and differentiation(including remyelination), leading to Myelin Components for CNS WP4304	0.900153609831029	0.704830053667263	0.67109634551495	0.390862944162437	0.457478005865103	0.790740740740741	0.800618238021638	0.0875420875420875	0.45468509984639	0.735537190082645	0.743380855397149	0.800925925925926	0.703976435935199	0.101895734597156	0.797979797979798	0.0714285714285714	0.442758620689655	0.163568773234201	0.55524861878453	0.00627615062761506	0.00165837479270315	0.243243243243243	0.136842105263158	0.00476190476190476	0.157446808510638	0.0163132137030995	0.23448275862069	0.0150564617314931	0.198433420365535	0.495708154506438	0.11371237458194	0.573684210526316	0.0811258278145695	0.67373572593801	0.0357723577235772	0.757731958762887	0.0219966159052453	0.221333333333333	0.224032586558045	0.00571428571428571	0.8015625	0.470588235294118	0.124513618677043	0.414030261348006	0.00300751879699248	0.602134146341463	0.274809160305344	0.209935897435897	0.101694915254237	0.192941176470588	0.063768115942029	0.01875	0.0651558073654391	0.442211055276382	0.0106666666666667	0.620218579234973	0.188405797101449	0.562162162162162	0.0159574468085106	0.218112244897959	0.0215946843853821	0.00801603206412826	0.145736434108527
Oncostatin M Signaling Pathway WP2374	0.0836012861736334	0.0996621621621622	0.656370656370656	0.0224719101123595	0.0103092783505155	0.155902004454343	1	0.905263157894737	0.415362731152205	0.295930949445129	0.97029702970297	1	0.619433198380567	0.0044543429844098	0.0815217391304348	0.0855263157894737	0.993630573248408	0.548245614035088	0.477848101265823	0.00217864923747277	0.00156739811912226	0.0140845070422535	0.635451505016722	0.062586926286509	0.00441501103752759	0.0156985871271586	0.0675990675990676	0.0101010101010101	0.00275482093663912	0.968576709796673	0.00161550888529887	0.131782945736434	0.00309119010819165	0.785100286532951	0.366666666666667	0.107142857142857	0.274881516587678	0.0033112582781457	0.579617834394904	0.00189035916824197	0.174061433447099	0.800982800982801	0.126629422718808	0.8125	0.00402144772117962	0.00769230769230769	0.0181818181818182	0.570796460176991	0.00321543408360129	0.00242130750605327	0.0330250990752972	0.032	0.0049079754601227	1	0.0970760233918129	1	0.0166112956810631	0.0243605359317905	0.0885860306643952	0.0166666666666667	1	0.00569259962049336	0.0329218106995885
One Carbon Metabolism WP241	0.111975116640746	0.082004555808656	0.394109396914446	0.148867313915858	0.918552036199095	0.952919020715631	0.0725308641975309	0.457236842105263	0.994202898550725	0.98255033557047	0.969879518072289	0.285211267605634	0.686416184971098	0.380530973451327	0.818053596614951	0.484429065743945	0.996010638297872	0.763602251407129	0.928571428571429	0.163533834586466	0.837905236907731	0.187306501547988	0.988235294117647	0.747303543913713	0.984877126654064	0.989949748743719	0.428318584070796	0.816049382716049	0.996789727126806	0.686192468619247	0.929440389294404	0.510773130544994	1	0.843989769820972	0.989583333333333	0.83879781420765	0.641541038525963	0.746153846153846	0.961847389558233	0.998102466793169	0.789312977099237	0.512755102040816	0.266393442622951	0.93956043956044	0.987692307692308	0.880774962742176	0.465699208443272	0.334239130434783	0.470149253731343	0.219130434782609	0.998561151079137	0.575187969924812	0.935018050541516	0.539808917197452	0.933852140077821	0.87940379403794	0.95625	0.988326848249027	0.800718132854578	0.647342995169082	0.657360406091371	0.946107784431138	0.988059701492537
One carbon metabolism and related pathways WP3940	0.626524390243902	0.997641509433962	0.302139037433155	0.177316293929712	1	0.464516129032258	0.968208092485549	0.303738317757009	0.992753623188406	0.302354399008674	0.998050682261209	0.810580204778157	0.434301521438451	0.132978723404255	0.263636363636364	0.927272727272727	0.753694581280788	0.723830734966592	0.722551928783383	0.283882783882784	0.102902374670185	0.173410404624277	0.526772793053546	0.0186915887850467	0.965367965367965	0.976415094339623	0.911149825783972	0.785714285714286	0.289902280130293	0.0915750915750916	0.913764510779436	0.60166468489893	0.145118733509235	0.938582677165354	0.273141122913505	0.793871866295265	0.841194968553459	0.381736526946108	0.994252873563218	0.892929292929293	0.39938080495356	0.502450980392157	0.961977186311787	0.305412371134021	0.674657534246575	0.307162534435262	0.340852130325815	0.984894259818731	0.203562340966921	0.997566909975669	0.450757575757576	1	0.228070175438596	0.156164383561644	0.695121951219512	0.647509578544061	0.966569767441861	0.983585858585859	0.170506912442396	0.864864864864865	0.716049382716049	0.689024390243902	0.996515679442509
Osteoclast Signaling WP12	0.744245524296675	0.0274509803921569	0.484240687679083	0.0260663507109005	0.399484536082474	0.97962962962963	0.283068783068783	0.538062283737024	0.321951219512195	0.829528158295282	0.991886409736308	0.897391304347826	0.401574803149606	0.0950323974082073	0.294617563739377	0.16236722306525	0.90279823269514	0.212121212121212	0.085427135678392	0.396265560165975	0.0792792792792793	0.0947630922693267	0.3	0.203361344537815	0.841880341880342	0.245315161839864	0.934944237918216	0.276752767527675	0.00950118764845606	0.217204301075269	0.0471869328493648	0.421602787456446	0.0196078431372549	0.995008319467554	0.670731707317073	0.547677261613692	0.405263157894737	0.00717703349282297	0.832298136645963	0.157281553398058	0.362244897959184	0.310463121783877	0.904858299595142	0.757062146892655	0.061389337641357	0.0252525252525253	0.89041095890411	0.618279569892473	0.979405034324943	0.0114678899082569	0.155120481927711	0.0382293762575453	0.112759643916914	0.199306759098787	0.0172910662824208	0.743919885550787	0.0840108401084011	0.0487106017191977	0.685251798561151	0.667953667953668	0.718696397941681	0.453846153846154	0.0898692810457516
Ovarian Infertility Genes WP34	0.458990536277603	0.581272084805654	0.913669064748201	0.693506493506494	0.97869101978691	0.231638418079096	0.0534351145038168	0.951612903225806	0.140909090909091	0.217795484727756	0.879759519038076	0.470899470899471	0.87007299270073	0.813483146067416	0.955431754874652	0.229577464788732	0.138851802403204	0.192523364485981	0.849162011173184	0.624203821656051	0.0897226753670473	0.832369942196532	0.700152207001522	0.54985754985755	0.89171974522293	0.889967637540453	0.685057471264368	0.614914425427873	0.145945945945946	0.723562152133581	0.781942078364566	0.476190476190476	0.138041733547352	0.661417322834646	0.993485342019544	0.777258566978193	0.54911838790932	0.788432267884323	0.174	0.679924242424242	0.204511278195489	0.870886075949367	0.836614173228346	0.0811808118081181	0.946902654867257	0.370588235294118	0.857142857142857	0.6734375	0.118226600985222	0.601382488479263	0.98705501618123	0.718446601941748	0.0641200545702592	0.683788121990369	0.128865979381443	0.480978260869565	0.540500736377025	0.913448735019973	0.736559139784946	0.425717852684145	0.407960199004975	0.393574297188755	0.61631419939577
Overview of nanoparticle effects WP3287	0.0798969072164948	0.452471482889734	0.373913043478261	0.436585365853659	0.497659906396256	0.331460674157303	0.251184834123223	0.0995145631067961	0.809904153354633	0.680173661360347	0.221359223300971	0.164759725400458	0.82992125984252	0.0108932461873638	0.111111111111111	0.0136157337367625	0.747603833865815	0.575824175824176	0.811224489795918	0.00208768267223382	0.00174520069808028	0.394805194805195	0.993680884676145	0.0016025641025641	0.0506329113924051	0.00844594594594595	0.916488222698073	0.838174273858921	0.0141843971631206	0.693304535637149	0.00172413793103448	0.189189189189189	0.00173010380622837	0.0642504118616145	0.219430485762144	0.210659898477157	0.493103448275862	0.00253807106598985	0.271221532091097	0.00760456273764259	0.980582524271845	0.529274004683841	0.952941176470588	0.649926144756278	0.00635930047694754	0.0277008310249307	0.197879858657244	0.830238726790451	0.615023474178404	0.0756880733944954	0.0118168389955687	0.0672268907563025	0.0404040404040404	0.118150684931507	0.0191256830601093	0.996732026143791	0.172804532577904	0.0891089108910891	0.144385026737968	0.0494296577946768	0.237864077669903	0.0138067061143984	0.0306451612903226
Oxidation by Cytochrome P450 WP43	0.823151125401929	0.466019417475728	0.745358090185676	0.814404432132964	0.559440559440559	0.00443458980044346	0.560975609756098	0.158208955223881	0.938288920056101	0.270935960591133	0.421157684630739	0.689826302729528	0.240963855421687	0.0223752151462995	0.0485074626865672	0.722443559096946	0.577804583835947	0.372943327239488	0.393586005830904	0.101818181818182	0.0160427807486631	0.109874826147427	0.413194444444444	0.0142857142857143	0.721739130434783	0.137466307277628	0.35929203539823	0.425742574257426	0.0414673046251994	0.185022026431718	0.537720706260032	0.119718309859155	0.00274725274725275	0.0511363636363636	0.967741935483871	0.840472673559823	0.75516693163752	0.155172413793103	0.887189292543021	0.524896265560166	0.343234323432343	0.75682382133995	0.817610062893082	0.0812182741116751	0.0559701492537313	0.620408163265306	0.120336943441637	0.0188679245283019	0.398373983739837	0.672413793103448	0.0923694779116466	0.595528455284553	0.328395061728395	0.26271186440678	0.0397350993377483	0.257425742574257	0.974137931034483	0.974296205630355	0.554991539763113	0.920273348519362	0.278215223097113	0.310861423220974	0.670731707317073
Oxidative Damage WP3941	0.481049562682216	0.309440559440559	1	0.496083550913838	0.256716417910448	0.991007194244604	1	0.0706214689265537	0.878125	0.415816326530612	1	1	0.467142857142857	0.072562358276644	0.653386454183267	0.932659932659933	0.709677419354839	0.991561181434599	0.0476190476190476	0.0105708245243129	0.00158730158730159	0.88728323699422	0.553779069767442	0.00597907324364723	0.482439926062847	0.761780104712042	0.981395348837209	0.130718954248366	0.00253807106598985	0.95414847161572	0.0521172638436482	0.010989010989011	0.0033003300330033	0.466353677621283	0.960244648318043	0.330666666666667	0.0670926517571885	0.00297619047619048	0.993814432989691	0.129411764705882	0.914634146341463	0.974874371859296	0.351239669421488	0.148148148148148	0.566523605150215	0.0897832817337461	0.888392857142857	0.84331797235023	0.780405405405405	0.786885245901639	0.447698744769874	0.997942386831276	0.616511318242344	0.0236593059936909	0.925031766200762	0.0256410256410256	0.408227848101266	0.0142857142857143	0.270944741532977	0.012987012987013	0.230383973288815	0.410748560460653	0.974921630094044
Oxidative Stress WP408	0.475138121546961	0.828970331588133	0.309608540925267	0.660655737704918	0.003003003003003	0.445606694560669	1	0.0923076923076923	0.454545454545455	0.151394422310757	0.155688622754491	0.907801418439716	0.688311688311688	0.775784753363229	0.842249657064472	0.865629420084866	0.684647302904564	0.948148148148148	0.0318840579710145	0.8	0.469820554649266	0.310144927536232	0.492753623188406	0.502824858757062	0.111827956989247	0.961038961038961	0.161120840630473	0.0625	0.543269230769231	0.010752688172043	0.10472972972973	0.0050761421319797	0.587012987012987	0.675118858954041	0.790064102564103	0.272727272727273	0.965686274509804	0.393767705382436	0.445328031809145	0.768089053803339	0.0857988165680473	0.16751269035533	0.724470134874759	0.393129770992366	0.707547169811321	0.161993769470405	0.363636363636364	0.916897506925208	0.295	0.864988558352403	0.332378223495702	0.929936305732484	0.425068119891008	0.750663129973475	0.69683257918552	0.524904214559387	0.183229813664596	0.9155672823219	0.875831485587583	0.0625	0.996715927750411	0.75049504950495	0.476119402985075
Oxidative phosphorylation WP623	0.678260869565217	0.321256038647343	0.180722891566265	0.00794912559618442	0.992679355783309	0.61651376146789	0.315436241610738	0.444613050075873	0.0616883116883117	0.93407960199005	0.0236686390532544	0.092964824120603	0.978260869565217	0.00225733634311512	0.00858369098712446	0.00769230769230769	0.00510204081632653	0.0366379310344828	0.227544910179641	0.739514348785872	0.6384	0.0369127516778524	0.256410256410256	0.271830985915493	0.0914076782449726	0.00266666666666667	0.28397212543554	1	1	0.283482142857143	0.21523178807947	0.296969696969697	0.936305732484076	0.530063291139241	0.956112852664577	0.991452991452991	0.500792393026941	0.922829581993569	0.159235668789809	0.666666666666667	1	1	1	0.771907216494845	0.368715083798883	0.0289855072463768	0.0297397769516729	0.0833333333333333	0.2032	0.0152027027027027	0.809651474530831	0.850098619329389	0.235023041474654	0.428571428571429	0.656174334140436	0.416666666666667	0.22257053291536	0.0471698113207547	0.670710571923744	0.316176470588235	0.0362694300518135	0.415637860082305	0.980609418282548
Oxysterols derived from cholesterol WP4545	0.954198473282443	0.52046783625731	0.768156424581006	0.869358669833729	0.246192893401015	0.852678571428571	0.75	0.141860465116279	0.842019543973941	0.316265060240964	0.851926977687627	0.0981067125645439	0.348717948717949	0.710332103321033	0.675384615384615	0.0714285714285714	0.895927601809955	0.650467289719626	0.85472972972973	0.372881355932203	0.434862385321101	0.253731343283582	0.809904153354633	0.0456852791878173	0.58695652173913	0.294320137693632	0.161637931034483	0.627659574468085	0.735593220338983	0.739292364990689	0.61822125813449	0.942172073342736	0.758802816901408	0.646919431279621	0.426369863013699	0.745145631067961	0.261101243339254	0.689830508474576	0.48742746615087	0.614931237721022	0.427848101265823	0.516351118760757	0.199612403100775	0.786729857819905	0.605911330049261	0.67	0.843839541547278	0.539641943734015	0.499105545617174	0.342528735632184	0.91271056661562	0.354581673306773	0.742331288343558	0.274599542334096	0.739446870451237	0.327407407407407	0.435897435897436	0.600870827285922	0.811816192560175	0.781546811397558	0.156542056074766	0.330097087378641	0.328358208955224
